entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2023-09-19 10:15:00-04:00,2023-09-19 10:16:00-04:00,1,15104.117,15094.009,15094.009,15134.441,-10.608000000000175,-22.456000000000348,SL,-8444.800757999557
2023-09-20 11:01:00-04:00,2023-09-20 11:04:00-04:00,1,15180.769,15169.409,15169.409,15214.849000000002,-11.860000000000582,-24.960000000001163,SL,-8469.760757999558
2023-09-21 09:57:00-04:00,2023-09-21 09:59:00-04:00,1,14780.969,14764.569,14764.569,14830.168999999998,-16.899999999999636,-35.039999999999274,SL,-8504.800757999557
2023-09-22 10:17:00-04:00,2023-09-22 10:32:00-04:00,1,14761.859,14813.099,14744.779,14813.099,50.73999999999978,100.23999999999957,TP,-8404.560757999558
2023-09-22 10:42:00-04:00,2023-09-22 11:39:00-04:00,1,14824.799,14856.779000000006,14814.139,14856.779000000006,31.48000000000502,61.72000000001004,TP,-8342.840757999547
2023-09-22 12:01:00-04:00,2023-09-22 12:05:00-04:00,1,14815.609,14806.259,14806.259,14843.659000000001,-9.850000000000364,-20.940000000000726,SL,-8363.780757999548
2023-09-25 09:34:00-04:00,2023-09-25 09:42:00-04:00,1,14635.079,14693.849,14615.489,14693.849,58.27000000000044,115.30000000000088,TP,-8248.480757999547
2023-09-25 11:41:00-04:00,2023-09-25 11:57:00-04:00,1,14736.769,14729.459,14729.459,14758.698999999999,-7.809999999999491,-16.85999999999898,SL,-8265.340757999546
2023-09-26 11:42:00-04:00,2023-09-26 11:47:00-04:00,1,14594.319,14584.009,14584.009,14625.248999999998,-10.80999999999949,-22.85999999999898,SL,-8288.200757999544
2023-09-27 11:49:00-04:00,2023-09-27 12:00:00-04:00,1,14523.479,14512.999,14512.999,14554.918999999998,-10.979999999999563,-23.199999999999125,SL,-8311.400757999543
2023-09-28 09:38:00-04:00,2023-09-28 09:44:00-04:00,1,14535.769,14510.929,14510.929,14610.289,-25.340000000000146,-51.92000000000029,SL,-8363.320757999543
2023-09-29 10:08:00-04:00,2023-09-29 10:13:00-04:00,1,14880.389,14867.259,14867.259,14919.778999999997,-13.6299999999992,-28.499999999998398,SL,-8391.820757999541
2023-10-02 10:15:00-04:00,2023-10-02 10:22:00-04:00,1,14802.479,14775.259,14775.259,14884.138999999997,-27.719999999999345,-56.67999999999869,SL,-8448.50075799954
2023-10-03 11:19:00-04:00,2023-10-03 11:23:00-04:00,1,14595.999,14584.819,14584.819,14629.539,-11.680000000000291,-24.60000000000058,SL,-8473.10075799954
2023-10-04 09:53:00-04:00,2023-10-04 10:00:00-04:00,1,14668.459,14638.029,14638.029,14759.749000000002,-30.93000000000029,-63.100000000000584,SL,-8536.20075799954
2023-10-05 10:50:00-04:00,2023-10-05 11:01:00-04:00,1,14597.919,14585.859,14585.859,14634.098999999998,-12.55999999999949,-26.35999999999898,SL,-8562.56075799954
2023-10-06 12:13:00-04:00,2023-10-06 12:14:00-04:00,1,14907.829,14901.279,14901.279,14927.478999999998,-7.049999999999272,-15.339999999998545,SL,-8577.900757999538
2023-10-09 12:46:00-04:00,2023-10-09 12:58:00-04:00,1,14920.459,14909.459,14909.459,14953.459,-11.5,-24.24,SL,-8602.140757999538
2023-10-10 11:01:00-04:00,2023-10-10 11:32:00-04:00,1,15183.639,15221.649,15170.969,15221.649,37.51000000000022,73.78000000000044,TP,-8528.360757999537
2023-10-10 12:02:00-04:00,2023-10-10 12:04:00-04:00,1,15231.909,15223.879,15223.879,15255.998999999996,-8.529999999998836,-18.29999999999767,SL,-8546.660757999534
2023-10-11 09:30:00-04:00,2023-10-11 09:51:00-04:00,1,15207.459,15183.269,15183.269,15280.029000000002,-24.69000000000051,-50.62000000000102,SL,-8597.280757999535
2023-10-12 09:43:00-04:00,2023-10-12 09:47:00-04:00,1,15258.039,15237.779,15237.779,15318.819000000001,-20.76000000000022,-42.76000000000044,SL,-8640.040757999535
2023-10-13 12:52:00-04:00,2023-10-13 13:05:00-04:00,1,15040.999,15026.759,15026.759,15083.719,-14.739999999999782,-30.719999999999562,SL,-8670.760757999535
2023-10-16 09:41:00-04:00,2023-10-16 09:42:00-04:00,1,15120.059,15105.099,15105.099,15164.938999999997,-15.459999999999127,-32.159999999998256,SL,-8702.920757999533
2023-10-18 09:52:00-04:00,2023-10-18 10:01:00-04:00,1,15037.359,15014.779,15014.779,15105.099,-23.079999999999927,-47.39999999999986,SL,-8750.320757999532
2023-10-19 09:59:00-04:00,2023-10-19 10:03:00-04:00,1,14947.049,14925.079,14925.079,15012.959000000004,-22.470000000001164,-46.18000000000233,SL,-8796.500757999534
2023-10-20 10:48:00-04:00,2023-10-20 10:51:00-04:00,1,14625.029,14612.539,14612.539,14662.499,-12.989999999999782,-27.219999999999562,SL,-8823.720757999534
2023-10-23 12:22:00-04:00,2023-10-23 12:57:00-04:00,1,14665.849,14728.189000000002,14645.069,14728.189000000002,61.840000000001965,122.44000000000393,TP,-8701.28075799953
2023-10-23 13:20:00-04:00,2023-10-23 13:30:00-04:00,1,14704.279,14684.009,14684.009,14765.089000000002,-20.770000000000437,-42.780000000000875,SL,-8744.06075799953
2023-10-24 13:13:00-04:00,2023-10-24 13:30:00-04:00,1,14636.789,14675.639000000003,14623.839,14675.639000000003,38.35000000000218,75.46000000000437,TP,-8668.600757999526
2023-10-25 09:47:00-04:00,2023-10-25 09:50:00-04:00,1,14530.289,14515.799,14515.799,14573.759,-14.989999999999782,-31.219999999999562,SL,-8699.820757999525
2023-10-26 10:40:00-04:00,2023-10-26 10:46:00-04:00,1,14199.279,14257.479,14179.879,14257.479,57.69999999999891,114.15999999999782,TP,-8585.660757999527
2023-10-26 11:45:00-04:00,2023-10-26 12:07:00-04:00,1,14158.259,14140.599,14140.599,14211.239,-18.159999999999854,-37.55999999999971,SL,-8623.220757999527
2023-10-27 11:21:00-04:00,2023-10-27 11:31:00-04:00,1,14315.487,14295.459,14295.459,14375.570999999994,-20.52799999999843,-42.29599999999686,SL,-8665.516757999523
2023-10-31 10:58:00-04:00,2023-10-31 11:11:00-04:00,1,14338.489,14321.269,14321.269,14390.148999999998,-17.719999999999345,-36.67999999999869,SL,-8702.196757999522
2023-11-01 09:30:00-04:00,2023-11-01 09:43:00-04:00,1,14448.519,14488.149000000003,14435.309,14488.149000000003,39.13000000000284,77.02000000000568,TP,-8625.176757999516
2023-11-01 11:08:00-04:00,2023-11-01 11:10:00-04:00,1,14557.319,14549.069,14549.069,14582.069,-8.75,-18.74,SL,-8643.916757999516
2023-11-02 10:25:00-04:00,2023-11-02 10:29:00-04:00,1,14824.317,14852.390999999994,14814.959,14852.390999999994,27.573999999995067,53.90799999999013,TP,-8590.008757999525
2023-11-02 11:16:00-04:00,2023-11-02 11:53:00-04:00,1,14871.129,14851.969,14851.969,14928.609000000006,-19.660000000001673,-40.56000000000335,SL,-8630.568757999528
2023-11-03 11:30:00-04:00,2023-11-03 12:17:00-04:00,1,15041.659,15091.399,15025.079,15091.399,49.23999999999978,97.23999999999957,TP,-8533.328757999529
2023-11-06 11:13:00-05:00,2023-11-06 11:23:00-05:00,1,15152.359,15144.119,15144.119,15177.079,-8.739999999999782,-18.719999999999562,SL,-8552.048757999528
2023-11-07 10:59:00-05:00,2023-11-07 11:01:00-05:00,1,15311.869,15302.829,15302.829,15338.989000000003,-9.540000000000873,-20.320000000001745,SL,-8572.36875799953
2023-11-08 10:23:00-05:00,2023-11-08 10:40:00-05:00,1,15282.059,15266.389,15266.389,15329.069,-16.170000000000073,-33.58000000000015,SL,-8605.94875799953
2023-11-10 10:17:00-05:00,2023-11-10 10:27:00-05:00,1,15284.489,15265.609,15265.609,15341.128999999997,-19.3799999999992,-39.9999999999984,SL,-8645.948757999528
2023-11-13 10:51:00-05:00,2023-11-13 11:12:00-05:00,1,15464.869,15491.239000000003,15456.079,15491.239000000003,25.87000000000262,50.50000000000524,TP,-8595.448757999522
2023-11-13 11:22:00-05:00,2023-11-13 11:46:00-05:00,1,15489.949,15518.029000000002,15480.589,15518.029000000002,27.580000000001746,53.92000000000349,TP,-8541.528757999518
2023-11-13 12:54:00-05:00,2023-11-13 13:06:00-05:00,1,15491.507,15482.069,15482.069,15519.821,-9.938000000000102,-21.116000000000202,SL,-8562.644757999518
2023-11-14 09:30:00-05:00,2023-11-14 09:31:00-05:00,1,15752.779,15742.879,15742.879,15782.479,-10.399999999999636,-22.03999999999927,SL,-8584.684757999517
2023-11-15 11:07:00-05:00,2023-11-15 11:36:00-05:00,1,15880.259,15862.799,15862.799,15932.638999999997,-17.959999999999127,-37.159999999998256,SL,-8621.844757999515
2023-11-16 10:29:00-05:00,2023-11-16 10:33:00-05:00,1,15811.559,15803.309,15803.309,15836.309,-8.75,-18.74,SL,-8640.584757999515
2023-11-20 11:47:00-05:00,2023-11-20 13:03:00-05:00,1,15951.619,15975.439000000002,15943.679,15975.439000000002,23.320000000001528,45.400000000003054,TP,-8595.184757999512
2023-11-21 10:19:00-05:00,2023-11-21 10:21:00-05:00,1,15928.889,15913.889,15913.889,15973.889,-15.5,-32.24,SL,-8627.424757999512
2023-11-22 09:57:00-05:00,2023-11-22 10:01:00-05:00,1,16007.929,15983.199,15983.199,16082.118999999999,-25.229999999999563,-51.69999999999913,SL,-8679.12475799951
2023-11-27 10:30:00-05:00,2023-11-27 11:05:00-05:00,1,15981.989,15970.799,15970.799,16015.558999999996,-11.68999999999869,-24.61999999999738,SL,-8703.744757999508
2023-11-28 11:18:00-05:00,2023-11-28 11:27:00-05:00,1,15979.099,16004.959000000003,15970.479,16004.959000000003,25.3600000000024,49.4800000000048,TP,-8654.264757999503
2023-11-28 12:45:00-05:00,2023-11-28 12:48:00-05:00,1,15987.889,15980.589,15980.589,16009.788999999997,-7.799999999999272,-16.839999999998543,SL,-8671.104757999501
2023-11-29 09:45:00-05:00,2023-11-29 09:51:00-05:00,1,16154.249,16148.269,16148.269,16172.188999999998,-6.479999999999563,-14.199999999999127,SL,-8685.3047579995
2023-12-01 10:11:00-05:00,2023-12-01 10:14:00-05:00,1,15900.249,15888.769,15888.769,15934.688999999998,-11.979999999999563,-25.199999999999125,SL,-8710.504757999499
2023-12-04 09:42:00-05:00,2023-12-04 09:43:00-05:00,1,15829.869,15814.799,15814.799,15875.079,-15.569999999999709,-32.37999999999942,SL,-8742.884757999498
2023-12-05 12:21:00-05:00,2023-12-05 12:24:00-05:00,1,15858.489,15840.099,15840.099,15913.658999999998,-18.889999999999418,-39.01999999999884,SL,-8781.904757999497
2023-12-06 10:42:00-05:00,2023-12-06 11:22:00-05:00,1,15897.079,15887.399,15887.399,15926.119,-10.180000000000291,-21.60000000000058,SL,-8803.504757999497
2023-12-07 09:56:00-05:00,2023-12-07 10:25:00-05:00,1,15903.589,15975.079,15879.759,15975.079,70.98999999999978,140.73999999999955,TP,-8662.764757999497
2023-12-08 09:55:00-05:00,2023-12-08 09:57:00-05:00,1,15976.079,15962.249,15962.249,16017.569,-14.329999999999927,-29.899999999999853,SL,-8692.664757999497
2023-12-11 09:58:00-05:00,2023-12-11 11:32:00-05:00,1,16138.359,16112.219,16112.219,16216.779000000004,-26.640000000001237,-54.520000000002476,SL,-8747.1847579995
2023-12-12 09:36:00-05:00,2023-12-12 09:42:00-05:00,1,16202.439,16183.639,16183.639,16258.839000000004,-19.30000000000109,-39.840000000002185,SL,-8787.024757999501
2023-12-13 10:28:00-05:00,2023-12-13 10:34:00-05:00,1,16406.259,16399.559,16399.559,16426.35899999999,-7.19999999999709,-15.63999999999418,SL,-8802.664757999495
2023-12-14 09:30:00-05:00,2023-12-14 09:47:00-05:00,1,16609.849,16649.808999999997,16596.529,16649.808999999997,39.45999999999913,77.67999999999826,TP,-8724.984757999497
2023-12-14 10:40:00-05:00,2023-12-14 10:48:00-05:00,1,16565.269,16552.469,16552.469,16603.668999999998,-13.299999999999272,-27.839999999998543,SL,-8752.824757999495
2023-12-15 09:35:00-05:00,2023-12-15 10:54:00-05:00,1,16596.609,16659.669,16575.589,16659.669,62.56000000000131,123.88000000000262,TP,-8628.944757999492
2023-12-15 12:44:00-05:00,2023-12-15 12:46:00-05:00,1,16624.519,16616.459,16616.459,16648.699000000004,-8.56000000000131,-18.360000000002618,SL,-8647.304757999495
2023-12-18 11:59:00-05:00,2023-12-18 12:09:00-05:00,1,16697.389,16713.648999999994,16691.969,16713.648999999994,15.759999999994761,30.279999999989524,TP,-8617.024757999505
2023-12-18 12:29:00-05:00,2023-12-18 12:45:00-05:00,1,16720.639,16714.879,16714.879,16737.918999999994,-6.259999999998399,-13.759999999996799,SL,-8630.784757999501
2023-12-19 09:30:00-05:00,2023-12-19 15:00:00-05:00,1,16766.619,16791.149,16738.809,16850.04899999999,24.030000000002474,46.820000000004946,EOD,-8583.964757999496
2023-12-20 10:37:00-05:00,2023-12-20 10:38:00-05:00,1,16852.489,16846.049,16846.049,16871.80900000001,-6.940000000002328,-15.120000000004657,SL,-8599.0847579995
2023-12-22 09:39:00-05:00,2023-12-22 11:00:00-05:00,1,16807.909,16791.259,16791.259,16857.859000000004,-17.150000000001455,-35.54000000000291,SL,-8634.624757999503
2023-12-27 10:15:00-05:00,2023-12-27 13:11:00-05:00,1,16865.769,16915.959,16849.039,16915.959,49.68999999999869,98.13999999999739,TP,-8536.484757999506
2023-12-28 11:14:00-05:00,2023-12-28 11:19:00-05:00,1,16931.549,16926.499,16926.499,16946.698999999997,-5.549999999999272,-12.339999999998545,SL,-8548.824757999504
2023-12-29 12:24:00-05:00,2023-12-29 12:55:00-05:00,1,16767.959,16805.309,16755.509,16805.309,36.85000000000218,72.46000000000437,TP,-8476.3647579995
