slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
bitcoin-up-or-down-january-27-10am-et,bitcoin,2026-01-27 15:00:00+00:00,3600,627065.312711,87745.02,0.00010860176552630151,60,DOWN,1,-0.06976682786411198,0.555,0.48523317213588807,0.45999999999999996,UP,False,-0.44499999999999995,-0.47419999999999995,
bitcoin-up-or-down-january-27-11am-et,bitcoin,2026-01-27 16:00:00+00:00,3600,445652.949039,88047.46,0.00010928819044962572,60,DOWN,3,-0.055520449168844466,0.525,0.46947955083115556,0.49,UP,False,-0.475,-0.5048,
bitcoin-up-or-down-january-27-10pm-et,bitcoin,2026-01-28 03:00:00+00:00,3600,683765.77475,89285.78,5.107590380150424e-05,60,DOWN,1,-0.0528269202568285,0.535,0.48217307974317153,0.48,DOWN,True,0.535,0.5054,
bitcoin-up-or-down-january-29-2am-et,bitcoin,2026-01-29 07:00:00+00:00,3600,448353.737605,88319.35,5e-05,60,DOWN,6,-0.06118855420844571,0.625,0.5638114457915543,0.39,UP,False,-0.375,-0.4028,
bitcoin-up-or-down-january-29-5am-et,bitcoin,2026-01-29 10:00:00+00:00,3600,389934.440604,87892.0,5e-05,60,DOWN,1,-0.05235567502559613,0.545,0.4926443249744039,0.47,UP,False,-0.45499999999999996,-0.4844,
bitcoin-up-or-down-january-29-11am-et,bitcoin,2026-01-29 16:00:00+00:00,3600,343826.148451,84934.02,0.00020360725535700636,60,DOWN,1,-0.06384455213914736,0.555,0.4911554478608527,0.45999999999999996,UP,False,-0.44499999999999995,-0.47419999999999995,
bitcoin-up-or-down-january-29-1pm-et,bitcoin,2026-01-29 18:00:00+00:00,3600,528429.582096,84261.66,0.00012935558065976037,60,UP,10,0.07201246136942652,0.575,0.6470124613694265,0.59,DOWN,False,-0.575,-0.6068,
bitcoin-up-or-down-january-29-2pm-et,bitcoin,2026-01-29 19:00:00+00:00,3600,280758.073536,83477.02,0.0001203998064496163,60,DOWN,1,-0.06746060122533998,0.555,0.48753939877466007,0.45999999999999996,UP,False,-0.44499999999999995,-0.47419999999999995,
bitcoin-up-or-down-january-29-3pm-et,bitcoin,2026-01-29 20:00:00+00:00,3600,357080.505195,84012.11,0.00011866105912162258,60,DOWN,1,-0.05177639431446457,0.515,0.46322360568553544,0.5,UP,False,-0.485,-0.515,
bitcoin-up-or-down-january-30-2am-et,bitcoin,2026-01-30 07:00:00+00:00,3600,303754.743058,82602.81,8.794545328556032e-05,60,DOWN,6,-0.058084638867614946,0.615,0.556915361132385,0.4,UP,False,-0.385,-0.41300000000000003,
bitcoin-up-or-down-january-30-3am-et,bitcoin,2026-01-30 08:00:00+00:00,3600,318095.321186,82816.98,9.651826764071966e-05,60,DOWN,2,-0.0643587278373215,0.415,0.3506412721626785,0.6,DOWN,True,0.41500000000000004,0.383,
bitcoin-up-or-down-january-30-4am-et,bitcoin,2026-01-30 09:00:00+00:00,3600,545478.603462,82671.7,9.548884547705839e-05,60,DOWN,3,-0.15288448203806715,0.675,0.5221155179619329,0.33999999999999997,DOWN,True,0.675,0.6482,
bitcoin-up-or-down-january-30-8am-et,bitcoin,2026-01-30 13:00:00+00:00,3600,352825.925989,82800.49,7.594669367120936e-05,60,DOWN,4,-0.07824179639238182,0.535,0.4567582036076182,0.48,DOWN,True,0.535,0.5054,
bitcoin-up-or-down-january-30-10am-et,bitcoin,2026-01-30 15:00:00+00:00,3600,1107047.037061,83098.0,0.00015720095814923646,60,UP,2,0.06972880470821075,0.485,0.5547288047082107,0.5,DOWN,False,-0.485,-0.515,
bitcoin-up-or-down-january-30-11am-et,bitcoin,2026-01-30 16:00:00+00:00,3600,693948.912135,82882.84,0.0001766596653210179,60,DOWN,5,-0.08955306275151581,0.525,0.4354469372484842,0.49,UP,False,-0.475,-0.5048,
bitcoin-up-or-down-january-30-12pm-et,bitcoin,2026-01-30 17:00:00+00:00,3600,402965.741874,83149.0,0.00014344423149340843,60,UP,10,0.06706739333409817,0.235,0.30206739333409816,0.25,DOWN,False,-0.235,-0.26,
bitcoin-up-or-down-january-30-1pm-et,bitcoin,2026-01-30 18:00:00+00:00,3600,713143.892173,82943.23,0.00012334481374800215,60,UP,3,0.05533801025020646,0.585,0.6403380102502064,0.6,UP,True,0.41500000000000004,0.383,
bitcoin-up-or-down-january-30-2pm-et,bitcoin,2026-01-30 19:00:00+00:00,3600,521905.725111,83931.13,0.00021241453618870684,60,UP,2,0.06231810397842713,0.465,0.5273181039784272,0.48000000000000004,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-january-30-3pm-et,bitcoin,2026-01-30 20:00:00+00:00,3600,500947.149722,84243.0,0.00011832691676437606,60,DOWN,7,-0.12944312309588496,0.285,0.15555687690411502,0.7300000000000001,DOWN,True,0.2849999999999999,0.2503999999999999,
bitcoin-up-or-down-january-31-12am-et,bitcoin,2026-01-31 05:00:00+00:00,3600,628668.510596,83992.44,5e-05,60,DOWN,2,-0.09970957034583472,0.545,0.4452904296541653,0.47,UP,False,-0.45499999999999996,-0.4844,
bitcoin-up-or-down-january-31-6am-et,bitcoin,2026-01-31 11:00:00+00:00,3600,497760.607581,83160.0,5.245992846590983e-05,60,DOWN,1,-0.07786099053320111,0.465,0.3871390094667989,0.5499999999999999,DOWN,True,0.4650000000000001,0.43400000000000005,
bitcoin-up-or-down-january-31-9am-et,bitcoin,2026-01-31 14:00:00+00:00,3600,313342.988712,82768.0,6.716214603387785e-05,60,UP,4,0.06328767314924127,0.455,0.5182876731492413,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
bitcoin-up-or-down-january-31-12pm-et,bitcoin,2026-01-31 17:00:00+00:00,3600,539583.508091,80365.05,0.00024409600632526596,60,DOWN,2,-0.06995083994141327,0.565,0.4950491600585867,0.45000000000000007,DOWN,True,0.565,0.5359999999999999,
bitcoin-up-or-down-january-31-1pm-et,bitcoin,2026-01-31 18:00:00+00:00,3600,668428.328888,78893.92,0.00030951067140508705,60,DOWN,2,-0.09225249823880699,0.615,0.522747501761193,0.4,DOWN,True,0.615,0.587,
bitcoin-up-or-down-january-31-2pm-et,bitcoin,2026-01-31 19:00:00+00:00,3600,644470.02042,78038.39,0.0005813735687342495,60,DOWN,1,-0.06420336673718507,0.595,0.5307966332628149,0.42000000000000004,DOWN,True,0.595,0.5666,
bitcoin-up-or-down-january-31-3pm-et,bitcoin,2026-01-31 20:00:00+00:00,3600,656305.027292,77750.01,0.00016631962960522273,60,DOWN,4,-0.09461189298409173,0.545,0.4503881070159083,0.47,UP,False,-0.45499999999999996,-0.4844,
bitcoin-up-or-down-january-31-4pm-et,bitcoin,2026-01-31 21:00:00+00:00,3600,459448.703992,77999.02,0.0001657070280997673,60,DOWN,3,-0.106167465718982,0.545,0.43883253428101804,0.47,UP,False,-0.45499999999999996,-0.4844,
bitcoin-up-or-down-january-31-10pm-et,bitcoin,2026-02-01 03:00:00+00:00,3600,446990.076019,78900.01,9.419076326139498e-05,60,UP,2,0.0718076512074638,0.505,0.5768076512074638,0.52,DOWN,False,-0.505,-0.5354,
bitcoin-up-or-down-january-31-11pm-et,bitcoin,2026-02-01 04:00:00+00:00,3600,739718.587149,78868.29,7.215214819000535e-05,60,DOWN,1,-0.057147396248897475,0.535,0.47785260375110256,0.48,UP,False,-0.46499999999999997,-0.4946,
bitcoin-up-or-down-february-1-12am-et,bitcoin,2026-02-01 05:00:00+00:00,3600,830749.216044,78973.22,6.50903485656828e-05,60,UP,1,0.057619851148211054,0.465,0.5226198511482111,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
bitcoin-up-or-down-february-1-5am-et,bitcoin,2026-02-01 10:00:00+00:00,3600,584642.642189,79034.45,5.9924182124732725e-05,60,UP,1,0.08403430506810777,0.45,0.5340343050681078,0.465,DOWN,False,-0.45,-0.4793,
bitcoin-up-or-down-february-1-6am-et,bitcoin,2026-02-01 11:00:00+00:00,3600,741753.330711,78279.73,9.820032725484718e-05,60,DOWN,7,-0.05654195118620242,0.695,0.6384580488137975,0.32000000000000006,UP,False,-0.30500000000000005,-0.3314000000000001,
bitcoin-up-or-down-february-1-2pm-et,bitcoin,2026-02-01 19:00:00+00:00,3600,628283.637843,78029.29,0.00011416454957323905,60,DOWN,2,-0.05464131166680791,0.475,0.42035868833319207,0.54,DOWN,True,0.475,0.4442,
bitcoin-up-or-down-february-1-3pm-et,bitcoin,2026-02-01 20:00:00+00:00,3600,604112.640745,77174.77,9.293314656265401e-05,60,DOWN,1,-0.08802201643231611,0.55,0.46197798356768394,0.46499999999999997,DOWN,True,0.55,0.5207,
bitcoin-up-or-down-february-1-5pm-et,bitcoin,2026-02-01 22:00:00+00:00,3600,581764.33512,76526.03,0.00017147028549145273,60,DOWN,1,-0.059230071783241856,0.545,0.4857699282167582,0.47,UP,False,-0.45499999999999996,-0.4844,
bitcoin-up-or-down-february-1-10pm-et,bitcoin,2026-02-02 03:00:00+00:00,3600,300791.779421,76491.18,0.000147293084650393,60,DOWN,2,-0.08714594547921428,0.525,0.43785405452078574,0.49,DOWN,True,0.525,0.49520000000000003,
bitcoin-up-or-down-february-2-12am-et,bitcoin,2026-02-02 05:00:00+00:00,3600,612548.705035,75894.15,0.00021931690415650848,60,DOWN,4,-0.07544921610718269,0.505,0.4295507838928173,0.51,DOWN,True,0.505,0.4748,
bitcoin-up-or-down-february-2-11am-et,bitcoin,2026-02-02 16:00:00+00:00,3600,998475.093858,78850.06,0.00018799218655231995,60,UP,7,0.07698932648416668,0.405,0.4819893264841667,0.42000000000000004,DOWN,False,-0.405,-0.43340000000000006,
bitcoin-up-or-down-february-2-12pm-et,bitcoin,2026-02-02 17:00:00+00:00,3600,507948.750591,78634.75,0.00012957147469469353,60,UP,2,0.07511921749845674,0.575,0.6501192174984567,0.59,UP,True,0.42500000000000004,0.39320000000000005,
bitcoin-up-or-down-february-2-2pm-et,bitcoin,2026-02-02 19:00:00+00:00,3600,370247.570802,78569.83,9.640042647271469e-05,60,DOWN,5,-0.0995058887684892,0.555,0.45549411123151085,0.45999999999999996,DOWN,True,0.555,0.5258,
bitcoin-up-or-down-february-2-3pm-et,bitcoin,2026-02-02 20:00:00+00:00,3600,281732.683939,78341.5,8.920730116475438e-05,60,DOWN,1,-0.14175012919133367,0.515,0.37324987080866634,0.5,DOWN,True,0.515,0.485,
bitcoin-up-or-down-february-2-4pm-et,bitcoin,2026-02-02 21:00:00+00:00,3600,434388.534763,78008.59,0.00011256388254894164,60,DOWN,3,-0.09215302916128687,0.675,0.5828469708387132,0.33999999999999997,UP,False,-0.32499999999999996,-0.35179999999999995,
bitcoin-up-or-down-february-2-5pm-et,bitcoin,2026-02-02 22:00:00+00:00,3600,299800.284343,78532.07,7.93623456809776e-05,60,UP,1,0.05327621335426197,0.465,0.518276213354262,0.48000000000000004,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-february-3-2am-et,bitcoin,2026-02-03 07:00:00+00:00,3600,1028592.070096,78594.01,8.697992530309621e-05,60,UP,4,0.05027091683486912,0.415,0.4652709168348691,0.43,UP,True,0.585,0.5564,
bitcoin-up-or-down-february-3-3am-et,bitcoin,2026-02-03 08:00:00+00:00,3600,845323.020132,78794.67,6.48151668074262e-05,60,UP,2,0.05238137435150658,0.515,0.5673813743515066,0.53,DOWN,False,-0.515,-0.5456000000000001,
bitcoin-up-or-down-february-3-10am-et,bitcoin,2026-02-03 15:00:00+00:00,3600,354382.837865,77201.21,0.000183379226480488,60,DOWN,2,-0.10436140869550309,0.575,0.47063859130449687,0.44000000000000006,UP,False,-0.42500000000000004,-0.45380000000000004,
bitcoin-up-or-down-february-3-2pm-et,bitcoin,2026-02-03 19:00:00+00:00,3600,491976.941569,73139.12,0.00023556655935614372,60,DOWN,2,-0.13407897615022907,0.565,0.4309210238497709,0.45000000000000007,UP,False,-0.43500000000000005,-0.4640000000000001,
bitcoin-up-or-down-february-3-3pm-et,bitcoin,2026-02-03 20:00:00+00:00,3600,496919.141343,74935.0,0.00026500086211987136,60,UP,1,0.06482870192516704,0.465,0.5298287019251671,0.48000000000000004,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-february-3-4pm-et,bitcoin,2026-02-03 21:00:00+00:00,3600,692483.359726,76475.53,0.00018878132450364678,60,UP,1,0.05738884954193407,0.465,0.5223888495419341,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
bitcoin-up-or-down-february-3-11pm-et,bitcoin,2026-02-04 04:00:00+00:00,3600,656590.97773,76698.17,0.00011164468460023986,60,UP,2,0.051593280903012906,0.415,0.4665932809030129,0.43,DOWN,False,-0.415,-0.4436,
bitcoin-up-or-down-february-4-6am-et,bitcoin,2026-02-04 11:00:00+00:00,3600,684607.222866,76302.1,5.11083933690428e-05,60,DOWN,1,-0.07482865340966743,0.49,0.41517134659033256,0.525,DOWN,True,0.49,0.45949999999999996,
bitcoin-up-or-down-february-4-7am-et,bitcoin,2026-02-04 12:00:00+00:00,3600,449855.498414,76017.25,0.00010846578899516709,60,DOWN,8,-0.07477619578116812,0.675,0.6002238042188319,0.33999999999999997,UP,False,-0.32499999999999996,-0.35179999999999995,
bitcoin-up-or-down-february-4-11am-et,bitcoin,2026-02-04 16:00:00+00:00,3600,289545.270983,74136.48,0.00030503976686203585,60,DOWN,2,-0.054443577532033605,0.525,0.4705564224679664,0.49,DOWN,True,0.525,0.49520000000000003,
bitcoin-up-or-down-february-4-2pm-et,bitcoin,2026-02-04 19:00:00+00:00,3600,734620.629808,73425.97,0.0002668144664099644,60,UP,9,0.08525734460355905,0.525,0.6102573446035591,0.54,UP,True,0.475,0.4442,
bitcoin-up-or-down-february-4-3pm-et,bitcoin,2026-02-04 20:00:00+00:00,3600,635098.713963,73923.3,0.00017515975069401138,60,UP,3,0.06340525025188937,0.4,0.4634052502518894,0.41500000000000004,DOWN,False,-0.4,-0.4283,
bitcoin-up-or-down-february-4-4pm-et,bitcoin,2026-02-04 21:00:00+00:00,3600,501487.612572,73516.3,0.0001241102574281403,60,DOWN,3,-0.09274875881703842,0.585,0.49225124118296154,0.43000000000000005,DOWN,True,0.585,0.5563999999999999,
bitcoin-up-or-down-february-4-5pm-et,bitcoin,2026-02-04 22:00:00+00:00,3600,385031.416953,72800.0,0.0001513147646000631,60,DOWN,2,-0.17231497025586995,0.545,0.3726850297441301,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-february-4-10pm-et,bitcoin,2026-02-05 03:00:00+00:00,3600,672838.612118,71454.44,0.00021687297427644092,60,DOWN,2,-0.06658756183692771,0.655,0.5884124381630723,0.36,DOWN,True,0.655,0.6278,
bitcoin-up-or-down-february-4-11pm-et,bitcoin,2026-02-05 04:00:00+00:00,3600,734016.538256,71223.25,0.0001524859617179741,60,DOWN,2,-0.06953851239257713,0.555,0.4854614876074229,0.45999999999999996,DOWN,True,0.555,0.5258,
bitcoin-up-or-down-february-5-12am-et,bitcoin,2026-02-05 05:00:00+00:00,3600,843256.381407,70888.09,0.0001833825915069753,60,DOWN,3,-0.06796709640071774,0.565,0.4970329035992822,0.45000000000000007,DOWN,True,0.565,0.5359999999999999,
bitcoin-up-or-down-february-5-2am-et,bitcoin,2026-02-05 07:00:00+00:00,3600,280957.068655,70951.51,0.0001260118723949944,60,UP,1,0.05318438054276409,0.495,0.5481843805427641,0.51,DOWN,False,-0.495,-0.5252,
bitcoin-up-or-down-february-5-9am-et,bitcoin,2026-02-05 14:00:00+00:00,3600,749247.406661,69688.94,0.00013278574342132714,60,UP,1,0.12292397345833417,0.51,0.6329239734583342,0.525,DOWN,False,-0.51,-0.5405,
bitcoin-up-or-down-february-5-11am-et,bitcoin,2026-02-05 16:00:00+00:00,3600,696933.633105,67489.08,0.00040448009459433543,60,DOWN,4,-0.09325494852472438,0.555,0.46174505147527567,0.45999999999999996,UP,False,-0.44499999999999995,-0.47419999999999995,
bitcoin-up-or-down-february-5-12pm-et,bitcoin,2026-02-05 17:00:00+00:00,3600,715412.67012,68295.15,0.00028949980314608835,60,UP,6,0.052863963007821535,0.315,0.36786396300782154,0.33,DOWN,False,-0.315,-0.3416,
bitcoin-up-or-down-february-5-1pm-et,bitcoin,2026-02-05 18:00:00+00:00,3600,624858.991655,66181.68,0.0003180621104206916,60,DOWN,14,-0.05309781416227821,0.605,0.5519021858377218,0.41000000000000003,UP,False,-0.395,-0.4232,
bitcoin-up-or-down-february-5-3pm-et,bitcoin,2026-02-05 20:00:00+00:00,3600,302816.817844,65265.66,0.00021650137294735255,60,UP,2,0.05370061001332782,0.545,0.5987006100133279,0.56,DOWN,False,-0.545,-0.5762,
bitcoin-up-or-down-february-5-5pm-et,bitcoin,2026-02-05 22:00:00+00:00,3600,351806.780552,63213.34,0.00038372262759727566,60,DOWN,8,-0.0618621982283466,0.535,0.47313780177165343,0.48,UP,False,-0.46499999999999997,-0.4946,
bitcoin-up-or-down-february-6-2am-et,bitcoin,2026-02-06 07:00:00+00:00,3600,278553.685783,64988.26,0.00020097093980359513,60,DOWN,1,-0.06472548365532493,0.545,0.4802745163446751,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-february-6-3am-et,bitcoin,2026-02-06 08:00:00+00:00,3600,761949.298811,64856.0,0.00022740317573675766,60,UP,6,0.10543594865970857,0.415,0.5204359486597085,0.43,UP,True,0.585,0.5564,
bitcoin-up-or-down-february-6-4am-et,bitcoin,2026-02-06 09:00:00+00:00,3600,570534.74728,64895.04,0.00022416993867282727,60,UP,1,0.05548920349300712,0.475,0.5304892034930071,0.49,UP,True,0.525,0.49520000000000003,
bitcoin-up-or-down-february-7-2am-et,bitcoin,2026-02-07 07:00:00+00:00,3600,697896.315428,68769.66,0.0001575166708164584,60,UP,1,0.051640245814410846,0.575,0.6266402458144108,0.59,DOWN,False,-0.575,-0.6068,
bitcoin-up-or-down-february-7-3am-et,bitcoin,2026-02-07 08:00:00+00:00,3600,983410.080303,68087.13,0.0002703844662017793,60,DOWN,3,-0.10731939091814457,0.505,0.39768060908185543,0.51,UP,False,-0.495,-0.5252,
bitcoin-up-or-down-february-7-3pm-et,bitcoin,2026-02-07 20:00:00+00:00,3600,728179.079988,69373.61,7.46737937385499e-05,60,DOWN,1,-0.14603135398218303,0.525,0.378968646017817,0.49,UP,False,-0.475,-0.5048,
bitcoin-up-or-down-february-7-4pm-et,bitcoin,2026-02-07 21:00:00+00:00,3600,889914.012865,69631.18,7.42326102167047e-05,60,UP,1,0.10279951003677629,0.465,0.5677995100367763,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
bitcoin-up-or-down-february-8-12am-et,bitcoin,2026-02-08 05:00:00+00:00,3600,695183.310848,69340.15,6.116682971008376e-05,60,DOWN,2,-0.12222957808136381,0.495,0.3727704219186362,0.52,DOWN,True,0.495,0.46459999999999996,
bitcoin-up-or-down-february-8-1pm-et,bitcoin,2026-02-08 18:00:00+00:00,3600,582223.179072,70786.0,9.827603861944695e-05,60,UP,5,0.052572049593727854,0.59,0.6425720495937278,0.605,UP,True,0.41000000000000003,0.3779,
bitcoin-up-or-down-february-8-2pm-et,bitcoin,2026-02-08 19:00:00+00:00,3600,585751.411805,71147.24,8.656626780699189e-05,60,UP,1,0.11905685021261592,0.475,0.5940568502126159,0.49,UP,True,0.525,0.49520000000000003,
bitcoin-up-or-down-february-8-3pm-et,bitcoin,2026-02-08 20:00:00+00:00,3600,330598.878201,71422.96,7.32393971015117e-05,60,DOWN,1,-0.16013022445450492,0.455,0.2948697755454951,0.5599999999999999,DOWN,True,0.45500000000000007,0.42380000000000007,
bitcoin-up-or-down-february-8-6pm-et,bitcoin,2026-02-08 23:00:00+00:00,3600,493559.595497,71066.09,6.874918493426436e-05,60,UP,1,0.13997206731167539,0.465,0.6049720673116754,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
bitcoin-up-or-down-february-8-8pm-et,bitcoin,2026-02-09 01:00:00+00:00,3600,321401.389112,70502.37,0.0001461649694594291,60,UP,2,0.06282155643333032,0.485,0.5478215564333303,0.5,DOWN,False,-0.485,-0.515,
bitcoin-up-or-down-february-9-1am-et,bitcoin,2026-02-09 06:00:00+00:00,3600,856776.213456,71044.51,7.085413913730404e-05,60,DOWN,1,-0.2173083338655688,0.47,0.25269166613443117,0.545,DOWN,True,0.47,0.43909999999999993,
bitcoin-up-or-down-february-9-2am-et,bitcoin,2026-02-09 07:00:00+00:00,3600,616463.787435,70667.96,8.514655247959547e-05,60,DOWN,2,-0.09417288055758083,0.445,0.3508271194424192,0.57,DOWN,True,0.44500000000000006,0.4136,
bitcoin-up-or-down-february-9-3am-et,bitcoin,2026-02-09 08:00:00+00:00,3600,642640.020176,70422.59,9.697951066587042e-05,60,DOWN,2,-0.06612239226247657,0.545,0.47887760773752347,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-february-9-9am-et,bitcoin,2026-02-09 14:00:00+00:00,3600,352209.815748,68594.56,0.0001031191659462655,60,UP,2,0.09721078420284934,0.565,0.6622107842028493,0.58,UP,True,0.43500000000000005,0.40340000000000004,
bitcoin-up-or-down-february-9-10am-et,bitcoin,2026-02-09 15:00:00+00:00,3600,332312.393985,69271.99,0.00022162555042434944,60,UP,2,0.0959387066031605,0.54,0.6359387066031605,0.555,UP,True,0.45999999999999996,0.42889999999999995,
bitcoin-up-or-down-february-9-4pm-et,bitcoin,2026-02-09 21:00:00+00:00,3600,633571.258155,70738.71,0.00011788420066074251,60,UP,10,0.09018801577032393,0.185,0.2751880157703239,0.2,DOWN,False,-0.185,-0.20900000000000002,
bitcoin-up-or-down-february-9-5pm-et,bitcoin,2026-02-09 22:00:00+00:00,3600,677438.76888,70400.01,0.00011597054484110725,60,DOWN,2,-0.06702659916265458,0.485,0.4179734008373454,0.53,DOWN,True,0.485,0.45439999999999997,
