slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
ethereum-up-or-down-december-1-4pm-et,ethereum,2025-12-01 21:00:00+00:00,3600,30395.354103,2757.84,0.00015413562562763687,60,DOWN,3.0,-0.07362349609937457,0.625,0.5513765039006254,0.39,UP,False,-0.375,-0.4028,
ethereum-up-or-down-december-1-5pm-et,ethereum,2025-12-01 22:00:00+00:00,3600,22568.604726,2791.72,0.0001592035523735411,60,UP,1.0,0.07557330000864076,0.465,0.5405733000086408,0.48000000000000004,UP,True,0.5349999999999999,0.5054,
ethereum-up-or-down-december-1-8pm-et,ethereum,2025-12-02 01:00:00+00:00,3600,23460.8118,2795.67,9.855191477727427e-05,60,UP,5.0,0.05984046350623151,0.585,0.6448404635062315,0.6,DOWN,False,-0.585,-0.617,
ethereum-up-or-down-december-1-10pm-et,ethereum,2025-12-02 03:00:00+00:00,3600,29372.088251,2801.14,9.233565168542018e-05,60,DOWN,5.0,-0.06984440125531333,0.52,0.4501555987446867,0.495,UP,False,-0.48,-0.5099,
ethereum-up-or-down-december-2-12am-et,ethereum,2025-12-02 05:00:00+00:00,3600,28737.814715,2805.0,7.134120426538256e-05,60,UP,11.0,0.1354145488244155,0.34,0.47541454882441553,0.35500000000000004,DOWN,False,-0.34,-0.36710000000000004,
ethereum-up-or-down-december-2-3am-et,ethereum,2025-12-02 08:00:00+00:00,3600,28000.776409,2805.66,5e-05,60,DOWN,4.0,-0.13725731919007245,0.525,0.3877426808099276,0.49,DOWN,True,0.525,0.49520000000000003,
ethereum-up-or-down-december-2-4am-et,ethereum,2025-12-02 09:00:00+00:00,3600,31664.45139,2798.2,8.048760809606309e-05,60,UP,6.0,0.0617983338886029,0.575,0.6367983338886029,0.59,DOWN,False,-0.575,-0.6068,
ethereum-up-or-down-december-2-6am-et,ethereum,2025-12-02 11:00:00+00:00,3600,33744.715898,2823.13,0.00010219951451731287,60,UP,1.0,0.12350577078275221,0.455,0.5785057707827522,0.47000000000000003,UP,True,0.5449999999999999,0.5156000000000001,
ethereum-up-or-down-december-2-7am-et,ethereum,2025-12-02 12:00:00+00:00,3600,38144.491143,2826.18,6.0487948061320305e-05,60,UP,1.0,0.12167328314504183,0.465,0.5866732831450419,0.48000000000000004,UP,True,0.5349999999999999,0.5054,
ethereum-up-or-down-december-2-8am-et,ethereum,2025-12-02 13:00:00+00:00,3600,28771.839484,2827.86,6.511681244989824e-05,60,UP,1.0,0.05442764233940145,0.495,0.5494276423394014,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-december-2-9am-et,ethereum,2025-12-02 14:00:00+00:00,3600,41092.030433,2844.73,0.0001005521215591575,60,UP,1.0,0.05590077153593592,0.395,0.45090077153593594,0.41000000000000003,UP,True,0.605,0.5768,
ethereum-up-or-down-december-2-10am-et,ethereum,2025-12-02 15:00:00+00:00,3600,70258.774221,2894.98,0.00020070348725170463,60,UP,1.0,0.0586582534898874,0.47,0.5286582534898874,0.485,UP,True,0.53,0.5003,
ethereum-up-or-down-december-2-11am-et,ethereum,2025-12-02 16:00:00+00:00,3600,78352.586781,3006.61,0.0002662747067291756,60,UP,1.0,0.13192089685027997,0.405,0.53692089685028,0.42000000000000004,DOWN,False,-0.405,-0.43340000000000006,
ethereum-up-or-down-december-2-12pm-et,ethereum,2025-12-02 17:00:00+00:00,3600,58410.881733,2995.57,0.00015263046048272547,60,UP,1.0,0.1501514713198543,0.495,0.6451514713198543,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-december-2-1pm-et,ethereum,2025-12-02 18:00:00+00:00,3600,72679.525742,3015.83,0.00012108708307251405,60,DOWN,1.0,-0.058196481661545896,0.58,0.5218035183384541,0.43500000000000005,DOWN,True,0.58,0.5512999999999999,
ethereum-up-or-down-december-2-2pm-et,ethereum,2025-12-02 19:00:00+00:00,3600,51481.289758,3013.56,0.00011423368759339829,60,DOWN,6.0,-0.06904093960181323,0.685,0.6159590603981868,0.32999999999999996,UP,False,-0.31499999999999995,-0.34159999999999996,
ethereum-up-or-down-december-2-3pm-et,ethereum,2025-12-02 20:00:00+00:00,3600,47767.674487,3015.84,7.910621784144697e-05,60,DOWN,2.0,-0.09150084723107299,0.475,0.383499152768927,0.54,DOWN,True,0.475,0.4442,
ethereum-up-or-down-december-2-4pm-et,ethereum,2025-12-02 21:00:00+00:00,3600,37336.909079,2979.71,0.00012862221470564793,60,UP,4.0,0.08570612020159274,0.52,0.6057061202015928,0.535,UP,True,0.48,0.4493,
ethereum-up-or-down-december-2-7pm-et,ethereum,2025-12-03 00:00:00+00:00,3600,45522.475585,2996.07,6.933079135092637e-05,60,UP,1.0,0.08746620272731043,0.53,0.6174662027273105,0.545,UP,True,0.47,0.43909999999999993,
ethereum-up-or-down-december-2-8pm-et,ethereum,2025-12-03 01:00:00+00:00,3600,22665.268804,3003.19,9.594010570556813e-05,60,DOWN,5.0,-0.06577547006030804,0.48,0.41422452993969194,0.535,UP,False,-0.52,-0.5507000000000001,
ethereum-up-or-down-december-2-9pm-et,ethereum,2025-12-03 02:00:00+00:00,3600,22981.83496,3015.84,0.00011395988339776906,60,UP,2.0,0.07213341130033057,0.48,0.5521334113003306,0.495,UP,True,0.52,0.4901,
ethereum-up-or-down-december-2-10pm-et,ethereum,2025-12-03 03:00:00+00:00,3600,40835.731259,3031.01,0.00013086330899395444,60,UP,3.0,0.12014959228029126,0.455,0.5751495922802913,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-december-3-12am-et,ethereum,2025-12-03 05:00:00+00:00,3600,36661.101363,3056.78,8.3918210955058e-05,60,UP,1.0,0.09319787614742231,0.43,0.5231978761474223,0.445,UP,True,0.5700000000000001,0.5410999999999999,
ethereum-up-or-down-december-3-1am-et,ethereum,2025-12-03 06:00:00+00:00,3600,30840.597916,3058.56,8.011881555423415e-05,60,UP,1.0,0.07399615997547082,0.485,0.5589961599754708,0.5,UP,True,0.515,0.485,
ethereum-up-or-down-december-3-2am-et,ethereum,2025-12-03 07:00:00+00:00,3600,27915.567585,3067.21,0.00010197498221471508,60,UP,1.0,0.07063477578044358,0.41,0.48063477578044356,0.425,DOWN,False,-0.41,-0.4385,
ethereum-up-or-down-december-3-3am-et,ethereum,2025-12-03 08:00:00+00:00,3600,24877.291232,3057.44,7.203139369725058e-05,60,UP,1.0,0.0805681969669203,0.495,0.5755681969669203,0.51,DOWN,False,-0.495,-0.5252,
ethereum-up-or-down-december-3-4am-et,ethereum,2025-12-03 09:00:00+00:00,3600,42403.370597,3050.76,7.669436136974346e-05,60,DOWN,6.0,-0.0870088523654301,0.575,0.48799114763456986,0.44000000000000006,UP,False,-0.42500000000000004,-0.45380000000000004,
ethereum-up-or-down-december-3-5am-et,ethereum,2025-12-03 10:00:00+00:00,3600,39662.447874,3060.64,6.407648154841537e-05,60,UP,2.0,0.10731120160842011,0.49,0.5973112016084201,0.505,DOWN,False,-0.49,-0.5201,
ethereum-up-or-down-december-3-6am-et,ethereum,2025-12-03 11:00:00+00:00,3600,43868.602647,3055.61,9.33435105995325e-05,60,UP,1.0,0.07714064159767087,0.495,0.5721406415976709,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-december-3-7am-et,ethereum,2025-12-03 12:00:00+00:00,3600,43377.521302,3073.23,0.0001038944575175276,60,DOWN,2.0,-0.07958220370021102,0.52,0.440417796299789,0.495,UP,False,-0.48,-0.5099,
ethereum-up-or-down-december-3-8am-et,ethereum,2025-12-03 13:00:00+00:00,3600,43921.575011,3081.15,9.852584095438764e-05,60,UP,3.0,0.07910838784638852,0.48,0.5591083878463885,0.495,UP,True,0.52,0.4901,
ethereum-up-or-down-december-3-9am-et,ethereum,2025-12-03 14:00:00+00:00,3600,75963.422422,3090.27,0.00010142121013769113,60,DOWN,2.0,-0.364853539770731,0.5,0.13514646022926902,0.515,DOWN,True,0.5,0.4697,
ethereum-up-or-down-december-3-10am-et,ethereum,2025-12-03 15:00:00+00:00,3600,37254.079907,3076.53,0.00039726008485427224,60,UP,1.0,0.06840269075500982,0.49,0.5584026907550098,0.505,UP,True,0.51,0.4799,
ethereum-up-or-down-december-3-11am-et,ethereum,2025-12-03 16:00:00+00:00,3600,58025.384289,3086.13,0.00018683929504815976,60,DOWN,4.0,-0.0905253348942478,0.55,0.45947466510575224,0.46499999999999997,UP,False,-0.44999999999999996,-0.47929999999999995,
ethereum-up-or-down-december-3-12pm-et,ethereum,2025-12-03 17:00:00+00:00,3600,54971.546625,3088.35,0.00013573096878102809,60,UP,1.0,0.0797644839283912,0.47,0.5497644839283912,0.485,UP,True,0.53,0.5003,
ethereum-up-or-down-december-3-1pm-et,ethereum,2025-12-03 18:00:00+00:00,3600,133036.228701,3127.91,0.0001268588593251498,60,UP,1.0,0.06879201059603396,0.455,0.523792010596034,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-december-3-2pm-et,ethereum,2025-12-03 19:00:00+00:00,3600,32677.995301,3115.3,0.0001338104255230461,60,DOWN,6.0,-0.07694389318280909,0.54,0.46305610681719095,0.475,UP,False,-0.45999999999999996,-0.4895,
ethereum-up-or-down-december-3-3pm-et,ethereum,2025-12-03 20:00:00+00:00,3600,121407.740436,3128.2,9.82738007922578e-05,60,UP,1.0,0.1383565803298571,0.53,0.6683565803298571,0.545,UP,True,0.47,0.43909999999999993,
ethereum-up-or-down-december-3-4pm-et,ethereum,2025-12-03 21:00:00+00:00,3600,28347.792452,3138.23,0.00017168983199822014,60,DOWN,2.0,-0.06788805325167746,0.465,0.39711194674832256,0.5499999999999999,UP,False,-0.5349999999999999,-0.566,
ethereum-up-or-down-december-3-5pm-et,ethereum,2025-12-03 22:00:00+00:00,3600,43074.059662,3164.43,0.00013656521628049786,60,UP,1.0,0.06662141808243932,0.455,0.5216214180824393,0.47000000000000003,UP,True,0.5449999999999999,0.5156000000000001,
ethereum-up-or-down-december-3-6pm-et,ethereum,2025-12-03 23:00:00+00:00,3600,38989.790242,3189.23,0.0001951473736441331,60,UP,1.0,0.10361368813269173,0.46,0.5636136881326917,0.47500000000000003,DOWN,False,-0.46,-0.48950000000000005,
ethereum-up-or-down-december-3-7pm-et,ethereum,2025-12-04 00:00:00+00:00,3600,43027.899376,3188.39,0.00016885727222888498,60,UP,3.0,0.05254178238778384,0.49,0.5425417823877838,0.505,UP,True,0.51,0.4799,
ethereum-up-or-down-december-3-8pm-et,ethereum,2025-12-04 01:00:00+00:00,3600,41176.025198,3198.3,0.0001454690665198728,60,UP,2.0,0.06248087701602123,0.47,0.5324808770160212,0.485,UP,True,0.53,0.5003,
ethereum-up-or-down-december-3-9pm-et,ethereum,2025-12-04 02:00:00+00:00,3600,29406.240679,3203.0,0.00015684920477380778,60,UP,3.0,0.06510438537774377,0.515,0.5801043853777438,0.53,UP,True,0.485,0.45439999999999997,
ethereum-up-or-down-december-3-10pm-et,ethereum,2025-12-04 03:00:00+00:00,3600,24993.164447,3221.56,0.00010599717363587033,60,UP,3.0,0.05506537533667488,0.425,0.48006537533667487,0.44,DOWN,False,-0.425,-0.4538,
ethereum-up-or-down-december-3-11pm-et,ethereum,2025-12-04 04:00:00+00:00,3600,28003.591656,3210.12,8.008763011383082e-05,60,UP,6.0,0.08089114088847471,0.52,0.6008911408884747,0.535,DOWN,False,-0.52,-0.5507000000000001,
ethereum-up-or-down-december-4-1am-et,ethereum,2025-12-04 06:00:00+00:00,3600,39613.564093,3185.32,8.2640407850692e-05,60,DOWN,4.0,-0.058207562777570776,0.5,0.4417924372224292,0.515,UP,False,-0.5,-0.5303,
ethereum-up-or-down-december-4-2am-et,ethereum,2025-12-04 07:00:00+00:00,3600,25207.768598,3205.12,9.243712794486783e-05,60,UP,8.0,0.12349711572089928,0.285,0.40849711572089925,0.3,DOWN,False,-0.285,-0.311,
ethereum-up-or-down-december-4-3am-et,ethereum,2025-12-04 08:00:00+00:00,3600,28962.871573,3190.1,0.0001046519294886156,60,DOWN,1.0,-0.0725080950636598,0.5,0.4274919049363402,0.515,DOWN,True,0.5,0.4697,
ethereum-up-or-down-december-4-4am-et,ethereum,2025-12-04 09:00:00+00:00,3600,23190.085185,3184.05,7.8331947156363e-05,60,DOWN,1.0,-0.07103659978575849,0.54,0.46896340021424154,0.475,UP,False,-0.45999999999999996,-0.4895,
ethereum-up-or-down-december-4-5am-et,ethereum,2025-12-04 10:00:00+00:00,3600,37928.940519,3200.04,8.427927533947474e-05,60,UP,5.0,0.05756226237543938,0.51,0.5675622623754394,0.525,DOWN,False,-0.51,-0.5405,
ethereum-up-or-down-december-4-6am-et,ethereum,2025-12-04 11:00:00+00:00,3600,48111.265816,3188.4,6.388264202417666e-05,60,DOWN,1.0,-0.08143831988276029,0.515,0.4335616801172397,0.5,DOWN,True,0.515,0.485,
ethereum-up-or-down-december-4-7am-et,ethereum,2025-12-04 12:00:00+00:00,3600,30806.99563,3186.55,7.503487982760723e-05,60,UP,2.0,0.08812123639725766,0.48,0.5681212363972576,0.495,DOWN,False,-0.48,-0.5099,
ethereum-up-or-down-december-4-8am-et,ethereum,2025-12-04 13:00:00+00:00,3600,79058.897036,3176.79,7.186767241474814e-05,60,DOWN,2.0,-0.1476314245137067,0.6,0.4523685754862933,0.41500000000000004,DOWN,True,0.6,0.5717,
ethereum-up-or-down-december-4-9am-et,ethereum,2025-12-04 14:00:00+00:00,3600,44103.218195,3170.57,0.00012355623662653638,60,UP,2.0,0.07721507894376134,0.5,0.5772150789437613,0.515,DOWN,False,-0.5,-0.5303,
ethereum-up-or-down-december-4-10am-et,ethereum,2025-12-04 15:00:00+00:00,3600,32936.050435,3144.49,0.0001952987521115166,60,UP,6.0,0.06698355273652445,0.65,0.7169835527365245,0.665,UP,True,0.35,0.3167,
ethereum-up-or-down-december-4-11am-et,ethereum,2025-12-04 16:00:00+00:00,3600,58100.535436,3208.15,0.00022187494275643696,60,UP,7.0,0.1422031200235447,0.23,0.3722031200235447,0.245,DOWN,False,-0.23,-0.2549,
ethereum-up-or-down-december-4-12pm-et,ethereum,2025-12-04 17:00:00+00:00,3600,45705.347212,3169.0,0.00016993429920697832,60,UP,8.0,0.059739827333761875,0.39,0.4497398273337619,0.405,DOWN,False,-0.39,-0.4181,
ethereum-up-or-down-december-4-2pm-et,ethereum,2025-12-04 19:00:00+00:00,3600,29266.316521,3141.26,0.00011476123248167112,60,DOWN,2.0,-0.06512818061172931,0.515,0.4498718193882707,0.5,DOWN,True,0.515,0.485,
ethereum-up-or-down-december-4-11pm-et,ethereum,2025-12-05 04:00:00+00:00,3600,39549.664692,3170.98,6.669855018455866e-05,60,UP,1.0,0.16483915400053906,0.505,0.6698391540005391,0.52,DOWN,False,-0.505,-0.5354,
ethereum-up-or-down-december-5-2am-et,ethereum,2025-12-05 07:00:00+00:00,3600,22917.317332,3169.08,7.55980781326263e-05,60,UP,6.0,0.06309174392458028,0.535,0.5980917439245803,0.55,UP,True,0.46499999999999997,0.43399999999999994,
ethereum-up-or-down-december-5-5am-et,ethereum,2025-12-05 10:00:00+00:00,3600,31725.134024,3121.79,0.00011936709884373877,60,UP,5.0,0.11301406243731427,0.555,0.6680140624373143,0.5700000000000001,UP,True,0.44499999999999995,0.4135999999999999,
ethereum-up-or-down-december-5-6am-et,ethereum,2025-12-05 11:00:00+00:00,3600,38540.749059,3134.89,9.022201887790875e-05,60,DOWN,1.0,-0.07474949417835242,0.495,0.4202505058216476,0.52,DOWN,True,0.495,0.46459999999999996,
ethereum-up-or-down-december-5-7am-et,ethereum,2025-12-05 12:00:00+00:00,3600,44044.163944,3131.38,0.00011481097061529268,60,UP,4.0,0.062470058560524344,0.405,0.46747005856052437,0.42000000000000004,DOWN,False,-0.405,-0.43340000000000006,
ethereum-up-or-down-december-5-8am-et,ethereum,2025-12-05 13:00:00+00:00,3600,51607.54405,3128.25,9.551987952032817e-05,60,UP,3.0,0.054243090441093655,0.435,0.48924309044109365,0.45,DOWN,False,-0.435,-0.464,
ethereum-up-or-down-december-5-9am-et,ethereum,2025-12-05 14:00:00+00:00,3600,68488.253204,3099.06,0.00015831706186956597,60,UP,11.0,0.054382942434138104,0.645,0.6993829424341381,0.66,UP,True,0.355,0.3218,
ethereum-up-or-down-december-5-10am-et,ethereum,2025-12-05 15:00:00+00:00,3600,110586.554656,3103.52,0.00015287985148620785,60,UP,1.0,0.0693798084675964,0.505,0.5743798084675964,0.52,UP,True,0.495,0.46459999999999996,
ethereum-up-or-down-december-5-11am-et,ethereum,2025-12-05 16:00:00+00:00,3600,70270.846563,3106.35,0.0002488959403415734,60,UP,5.0,0.0663295542166304,0.315,0.3813295542166304,0.33,DOWN,False,-0.315,-0.3416,
ethereum-up-or-down-december-5-12pm-et,ethereum,2025-12-05 17:00:00+00:00,3600,122621.780566,3032.77,0.00024789269425027054,60,DOWN,1.0,-0.06702098612887847,0.54,0.47297901387112157,0.475,UP,False,-0.45999999999999996,-0.4895,
ethereum-up-or-down-december-5-1pm-et,ethereum,2025-12-05 18:00:00+00:00,3600,73681.976328,3033.52,0.00017967928053096348,60,DOWN,1.0,-0.06434656349108492,0.535,0.4706534365089151,0.48,DOWN,True,0.535,0.5054,
ethereum-up-or-down-december-5-2pm-et,ethereum,2025-12-05 19:00:00+00:00,3600,71518.010929,3007.53,0.00016179637767230616,60,DOWN,1.0,-0.2790559568724979,0.565,0.28594404312750205,0.45000000000000007,UP,False,-0.43500000000000005,-0.4640000000000001,
ethereum-up-or-down-december-5-3pm-et,ethereum,2025-12-05 20:00:00+00:00,3600,24151.678771,3038.5,0.0001412035653270711,60,UP,3.0,0.06119001468613222,0.46,0.5211900146861322,0.47500000000000003,DOWN,False,-0.46,-0.48950000000000005,
ethereum-up-or-down-december-5-4pm-et,ethereum,2025-12-05 21:00:00+00:00,3600,28615.534901,3022.52,0.00010916728622963892,60,UP,4.0,0.11112507760983059,0.645,0.7561250776098306,0.66,DOWN,False,-0.645,-0.6782,
ethereum-up-or-down-december-5-7pm-et,ethereum,2025-12-06 00:00:00+00:00,3600,28102.468523,3021.77,8.039604634855732e-05,60,DOWN,1.0,-0.0818571552949317,0.5,0.4181428447050683,0.515,UP,False,-0.5,-0.5303,
ethereum-up-or-down-december-5-8pm-et,ethereum,2025-12-06 01:00:00+00:00,3600,34832.305078,3025.97,6.802781779014854e-05,60,DOWN,2.0,-0.09094983012960067,0.505,0.41405016987039933,0.51,UP,False,-0.495,-0.5252,
ethereum-up-or-down-december-5-10pm-et,ethereum,2025-12-06 03:00:00+00:00,3600,28945.972145,3029.06,6.339743589595176e-05,60,UP,1.0,0.05345722411825904,0.495,0.548457224118259,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-december-6-12am-et,ethereum,2025-12-06 05:00:00+00:00,3600,29590.132456,3036.59,5.107685316262818e-05,60,DOWN,3.0,-0.05270621883169302,0.595,0.542293781168307,0.42000000000000004,UP,False,-0.405,-0.43340000000000006,
ethereum-up-or-down-december-6-1am-et,ethereum,2025-12-06 06:00:00+00:00,3600,37957.711024,3037.46,5e-05,60,DOWN,1.0,-0.08728327381121503,0.505,0.41771672618878497,0.51,UP,False,-0.495,-0.5252,
ethereum-up-or-down-december-6-2am-et,ethereum,2025-12-06 07:00:00+00:00,3600,25511.552163,3039.43,5e-05,60,DOWN,2.0,-0.06286636569881221,0.555,0.49213363430118784,0.45999999999999996,DOWN,True,0.555,0.5258,
ethereum-up-or-down-december-6-3am-et,ethereum,2025-12-06 08:00:00+00:00,3600,30670.104327,3026.25,6.813536401629077e-05,60,DOWN,1.0,-0.07467219615315868,0.555,0.4803278038468414,0.45999999999999996,DOWN,True,0.555,0.5258,
ethereum-up-or-down-december-6-4am-et,ethereum,2025-12-06 09:00:00+00:00,3600,27182.456625,3014.44,7.231821498963893e-05,60,UP,3.0,0.08914815036892887,0.56,0.6491481503689289,0.5750000000000001,UP,True,0.43999999999999995,0.4084999999999999,
ethereum-up-or-down-december-6-5am-et,ethereum,2025-12-06 10:00:00+00:00,3600,53328.125374,3029.99,5.0121709966964935e-05,60,UP,1.0,0.05271384371901022,0.495,0.5477138437190102,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-december-6-6am-et,ethereum,2025-12-06 11:00:00+00:00,3600,63443.607707,3030.66,5e-05,60,UP,8.0,0.1404089945020638,0.495,0.6354089945020638,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-december-6-7am-et,ethereum,2025-12-06 12:00:00+00:00,3600,52341.407415,3038.98,5e-05,60,UP,1.0,0.058645060825824546,0.475,0.5336450608258245,0.49,DOWN,False,-0.475,-0.5048,
ethereum-up-or-down-december-6-8am-et,ethereum,2025-12-06 13:00:00+00:00,3600,39460.715474,3031.65,5.008563373108843e-05,60,UP,5.0,0.08594008100531192,0.495,0.5809400810053119,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-december-6-9am-et,ethereum,2025-12-06 14:00:00+00:00,3600,53795.350895,3036.0,5e-05,60,UP,3.0,0.06558326104659157,0.435,0.5005832610465916,0.45,UP,True,0.565,0.536,
ethereum-up-or-down-december-6-10am-et,ethereum,2025-12-06 15:00:00+00:00,3600,78648.462106,3055.1,0.0001241920016608426,60,UP,1.0,0.08827344532382914,0.395,0.48327344532382915,0.41000000000000003,DOWN,False,-0.395,-0.4232,
ethereum-up-or-down-december-6-11am-et,ethereum,2025-12-06 16:00:00+00:00,3600,48382.452584,3041.69,0.00010093313886020792,60,UP,2.0,0.05887339615810139,0.51,0.5688733961581014,0.525,UP,True,0.49,0.45949999999999996,
ethereum-up-or-down-december-6-12pm-et,ethereum,2025-12-06 17:00:00+00:00,3600,60553.203621,3052.4,7.183489973033245e-05,60,DOWN,2.0,-0.08042865562784657,0.485,0.4045713443721534,0.53,UP,False,-0.515,-0.5456000000000001,
ethereum-up-or-down-december-6-1pm-et,ethereum,2025-12-06 18:00:00+00:00,3600,41173.621779,3055.36,7.440662853161662e-05,60,DOWN,2.0,-0.06077117348268696,0.45,0.38922882651731305,0.5650000000000001,DOWN,True,0.44999999999999996,0.41869999999999996,
ethereum-up-or-down-december-6-2pm-et,ethereum,2025-12-06 19:00:00+00:00,3600,51271.541435,3042.41,5.495595902344789e-05,60,DOWN,1.0,-0.13640182787706573,0.605,0.46859817212293425,0.41000000000000003,DOWN,True,0.605,0.5768,
ethereum-up-or-down-december-6-4pm-et,ethereum,2025-12-06 21:00:00+00:00,3600,28927.902886,3040.0,5e-05,60,DOWN,1.0,-0.08351054513789447,0.5,0.41648945486210553,0.515,UP,False,-0.5,-0.5303,
ethereum-up-or-down-december-6-5pm-et,ethereum,2025-12-06 22:00:00+00:00,3600,35505.692524,3042.99,5.554371952407372e-05,60,UP,6.0,0.05902075529042089,0.43,0.4890207552904209,0.445,DOWN,False,-0.43,-0.45890000000000003,
ethereum-up-or-down-december-6-6pm-et,ethereum,2025-12-06 23:00:00+00:00,3600,46712.695977,3042.05,7.677817298972507e-05,60,DOWN,3.0,-0.10726247483662299,0.565,0.45773752516337696,0.45000000000000007,DOWN,True,0.565,0.5359999999999999,
ethereum-up-or-down-december-6-8pm-et,ethereum,2025-12-07 01:00:00+00:00,3600,27398.141976,3044.8,5.011754203919058e-05,60,DOWN,3.0,-0.06050593049281483,0.545,0.4844940695071852,0.47,DOWN,True,0.545,0.5156000000000001,
ethereum-up-or-down-december-6-9pm-et,ethereum,2025-12-07 02:00:00+00:00,3600,25319.774875,3042.94,6.915843178871076e-05,60,DOWN,9.0,-0.0536219399665403,0.635,0.5813780600334597,0.38,UP,False,-0.365,-0.3926,
ethereum-up-or-down-december-6-10pm-et,ethereum,2025-12-07 03:00:00+00:00,3600,31216.887292,3053.8,5e-05,60,UP,1.0,0.07356533297506002,0.395,0.46856533297506003,0.41000000000000003,UP,True,0.605,0.5768,
ethereum-up-or-down-december-7-12am-et,ethereum,2025-12-07 05:00:00+00:00,3600,27991.558122,3046.58,5e-05,60,DOWN,5.0,-0.11982548964425332,0.65,0.5301745103557467,0.365,DOWN,True,0.65,0.6227,
ethereum-up-or-down-december-7-1am-et,ethereum,2025-12-07 06:00:00+00:00,3600,36804.155969,3045.01,5e-05,60,DOWN,1.0,-0.1333682981103287,0.59,0.4566317018896713,0.42500000000000004,UP,False,-0.41000000000000003,-0.43850000000000006,
ethereum-up-or-down-december-7-3am-et,ethereum,2025-12-07 08:00:00+00:00,3600,47375.603655,3037.28,5.816300446982592e-05,60,DOWN,1.0,-0.14561839788758935,0.605,0.45938160211241064,0.41000000000000003,DOWN,True,0.605,0.5768,
ethereum-up-or-down-december-7-4am-et,ethereum,2025-12-07 09:00:00+00:00,3600,28962.231336,3034.68,6.035159563902521e-05,60,DOWN,5.0,-0.10076904022996391,0.66,0.5592309597700361,0.355,DOWN,True,0.66,0.6329,
ethereum-up-or-down-december-7-5am-et,ethereum,2025-12-07 10:00:00+00:00,3600,34176.191361,3030.38,6.305685288460737e-05,60,DOWN,4.0,-0.053311428164882546,0.59,0.5366885718351174,0.42500000000000004,UP,False,-0.41000000000000003,-0.43850000000000006,
ethereum-up-or-down-december-7-6am-et,ethereum,2025-12-07 11:00:00+00:00,3600,50743.69325,3038.02,5.413488239974477e-05,60,UP,2.0,0.06603071508824837,0.465,0.5310307150882484,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
ethereum-up-or-down-december-7-7am-et,ethereum,2025-12-07 12:00:00+00:00,3600,26621.811498,3035.77,5e-05,60,UP,3.0,0.07720486137803362,0.47,0.5472048613780336,0.485,UP,True,0.53,0.5003,
ethereum-up-or-down-december-7-8am-et,ethereum,2025-12-07 13:00:00+00:00,3600,52465.717588,3049.12,5.033120118243647e-05,60,UP,2.0,0.07453170554170058,0.445,0.5195317055417006,0.46,DOWN,False,-0.445,-0.4742,
ethereum-up-or-down-december-7-9am-et,ethereum,2025-12-07 14:00:00+00:00,3600,53667.039027,3031.55,0.0001095221950518679,60,DOWN,1.0,-0.06816837810195359,0.54,0.47183162189804645,0.475,DOWN,True,0.54,0.5105000000000001,
ethereum-up-or-down-december-7-10am-et,ethereum,2025-12-07 15:00:00+00:00,3600,73426.61648,2942.65,0.00031305061282276963,60,UP,7.0,0.054522190677284144,0.485,0.5395221906772841,0.5,UP,True,0.515,0.485,
ethereum-up-or-down-december-7-11am-et,ethereum,2025-12-07 16:00:00+00:00,3600,67574.999089,3027.0,0.00025055756078474296,60,DOWN,1.0,-0.06505267371857171,0.495,0.4299473262814283,0.52,UP,False,-0.505,-0.5354,
ethereum-up-or-down-december-7-12pm-et,ethereum,2025-12-07 17:00:00+00:00,3600,71014.237004,3039.98,0.00012957331007714518,60,DOWN,2.0,-0.1546849189369039,0.435,0.2803150810630961,0.58,UP,False,-0.565,-0.5966,
ethereum-up-or-down-december-7-1pm-et,ethereum,2025-12-07 18:00:00+00:00,3600,56952.809151,3112.95,0.00023682916373018276,60,UP,1.0,0.09493398322750363,0.455,0.5499339832275036,0.47000000000000003,UP,True,0.5449999999999999,0.5156000000000001,
ethereum-up-or-down-december-7-2pm-et,ethereum,2025-12-07 19:00:00+00:00,3600,42567.737196,3128.78,0.00012919708104977527,60,UP,1.0,0.11077861515825932,0.46,0.5707786151582593,0.47500000000000003,UP,True,0.54,0.5105,
ethereum-up-or-down-december-7-3pm-et,ethereum,2025-12-07 20:00:00+00:00,3600,28038.772016,3137.91,7.718133335974891e-05,60,DOWN,1.0,-0.1213348059378061,0.575,0.45366519406219386,0.44000000000000006,UP,False,-0.42500000000000004,-0.45380000000000004,
