slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
bitcoin-up-or-down-april-30-2026-7pm-et,bitcoin,2026-04-30 23:00:00+00:00,3600,35776.001205999964,76237.07,5e-05,60,DOWN,2.0,-0.0516686588311557,0.585,0.5333313411688442,0.43,UP,False,-0.415,-0.4436,
bitcoin-up-or-down-april-30-2026-8pm-et,bitcoin,2026-05-01 00:00:00+00:00,3600,41328.690005,76346.58,5e-05,60,UP,2.0,0.0578013194349964,0.565,0.6228013194349964,0.58,UP,True,0.435,0.4034,
bitcoin-up-or-down-april-30-2026-9pm-et,bitcoin,2026-05-01 01:00:00+00:00,3600,35210.25010499998,76458.06,5e-05,60,DOWN,11.0,-0.1034508342178204,0.755,0.6515491657821796,0.26,UP,False,-0.245,-0.2702,
bitcoin-up-or-down-april-30-2026-10pm-et,bitcoin,2026-05-01 02:00:00+00:00,3600,38645.34218699998,76686.12,5e-05,60,UP,1.0,0.0988983942843876,0.405,0.5038983942843877,0.42,DOWN,False,-0.405,-0.4334,
bitcoin-up-or-down-april-30-2026-11pm-et,bitcoin,2026-05-01 03:00:00+00:00,3600,46466.831889000045,76592.54,5e-05,60,DOWN,1.0,-0.060931514948854,0.545,0.484068485051146,0.47,UP,False,-0.4549999999999999,-0.4844,
bitcoin-up-or-down-may-1-2026-12am-et,bitcoin,2026-05-01 04:00:00+00:00,3600,63312.37984100006,77131.08,0.0001057949114524,60,DOWN,3.0,-0.058790337286061,0.555,0.496209662713939,0.4599999999999999,DOWN,True,0.555,0.5258,
bitcoin-up-or-down-may-1-2026-1am-et,bitcoin,2026-05-01 05:00:00+00:00,3600,50573.579354999994,77042.44,5e-05,60,UP,1.0,0.0519206402897941,0.445,0.4969206402897941,0.46,UP,True,0.5549999999999999,0.5258,
bitcoin-up-or-down-may-1-2026-2am-et,bitcoin,2026-05-01 06:00:00+00:00,3600,55577.061340999986,77165.99,5e-05,60,UP,7.0,0.0751351787040388,0.445,0.5201351787040388,0.46,DOWN,False,-0.445,-0.4742,
bitcoin-up-or-down-may-1-2026-3am-et,bitcoin,2026-05-01 07:00:00+00:00,3600,48196.04097199997,76993.49,5e-05,60,UP,1.0,0.057484174077297,0.505,0.562484174077297,0.52,UP,True,0.495,0.4645999999999999,
bitcoin-up-or-down-may-1-2026-4am-et,bitcoin,2026-05-01 08:00:00+00:00,3600,62280.169717000026,77130.54,5e-05,60,UP,2.0,0.1128624661016767,0.355,0.4678624661016767,0.37,UP,True,0.645,0.6176,
bitcoin-up-or-down-may-1-2026-5am-et,bitcoin,2026-05-01 09:00:00+00:00,3600,54323.22000700001,77377.48,5e-05,60,UP,1.0,0.0686057233133576,0.445,0.5136057233133576,0.46,DOWN,False,-0.445,-0.4742,
bitcoin-up-or-down-may-1-2026-6am-et,bitcoin,2026-05-01 10:00:00+00:00,3600,67478.96278500003,77268.56,5e-05,60,UP,4.0,0.0631221102368313,0.355,0.4181221102368313,0.37,UP,True,0.645,0.6176,
bitcoin-up-or-down-may-1-2026-7am-et,bitcoin,2026-05-01 11:00:00+00:00,3600,81411.02845300006,77303.8,5e-05,60,UP,1.0,0.0607097956712256,0.465,0.5257097956712257,0.48,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-may-1-2026-8am-et,bitcoin,2026-05-01 12:00:00+00:00,3600,44004.924359000026,77463.98,5e-05,60,UP,3.0,0.1222093958428638,0.445,0.5672093958428639,0.46,UP,True,0.5549999999999999,0.5258,
bitcoin-up-or-down-may-1-2026-9am-et,bitcoin,2026-05-01 13:00:00+00:00,3600,77097.08288500008,77896.01,6.929776396575952e-05,60,UP,1.0,0.1843076128254234,0.495,0.6793076128254234,0.51,UP,True,0.505,0.4748,
bitcoin-up-or-down-may-1-2026-10am-et,bitcoin,2026-05-01 14:00:00+00:00,3600,64690.06322299994,78737.26,0.0001056066371269,60,UP,1.0,0.0545912738602304,0.425,0.4795912738602304,0.44,DOWN,False,-0.425,-0.4538,
bitcoin-up-or-down-may-1-2026-11am-et,bitcoin,2026-05-01 15:00:00+00:00,3600,126883.57600899992,78358.74,9.317533504635024e-05,60,UP,4.0,0.0607015705712278,0.375,0.4357015705712278,0.39,UP,True,0.625,0.5972,
bitcoin-up-or-down-may-1-2026-12pm-et,bitcoin,2026-05-01 16:00:00+00:00,3600,144241.9079250001,78445.88,8.946406668477934e-05,60,UP,1.0,0.0801587557154244,0.505,0.5851587557154244,0.52,DOWN,False,-0.505,-0.5354,
bitcoin-up-or-down-may-1-2026-1pm-et,bitcoin,2026-05-01 17:00:00+00:00,3600,37165.732406,78214.36,7.848556910570595e-05,60,UP,1.0,0.0595648936023667,0.505,0.5645648936023667,0.52,UP,True,0.495,0.4645999999999999,
bitcoin-up-or-down-may-1-2026-2pm-et,bitcoin,2026-05-01 18:00:00+00:00,3600,47648.68657,78552.93,5.7027946263385135e-05,60,DOWN,2.0,-0.0958643773137674,0.475,0.3791356226862326,0.54,DOWN,True,0.475,0.4442,
bitcoin-up-or-down-may-1-2026-3pm-et,bitcoin,2026-05-01 19:00:00+00:00,3600,58619.576589,78423.91,5.4747572659863624e-05,60,UP,3.0,0.0884277858584048,0.485,0.5734277858584048,0.5,DOWN,False,-0.485,-0.515,
bitcoin-up-or-down-may-1-2026-5pm-et,bitcoin,2026-05-01 21:00:00+00:00,3600,73558.81802799995,77880.18,6.063709516576946e-05,60,UP,3.0,0.0693538140379854,0.545,0.6143538140379855,0.56,UP,True,0.4549999999999999,0.4237999999999999,
bitcoin-up-or-down-may-1-2026-6pm-et,bitcoin,2026-05-01 22:00:00+00:00,3600,82682.20892599996,78200.0,5e-05,60,UP,1.0,0.0785638743050477,0.505,0.5835638743050477,0.52,DOWN,False,-0.505,-0.5354,
bitcoin-up-or-down-may-1-2026-8pm-et,bitcoin,2026-05-02 00:00:00+00:00,3600,31497.575692999984,78231.13,5e-05,60,UP,4.0,0.1076866670889443,0.485,0.5926866670889444,0.5,UP,True,0.515,0.485,
bitcoin-up-or-down-may-1-2026-9pm-et,bitcoin,2026-05-02 01:00:00+00:00,3600,52144.38434999996,78341.75,5e-05,60,UP,7.0,0.0591320788425867,0.395,0.4541320788425867,0.41,UP,True,0.605,0.5768,
bitcoin-up-or-down-may-1-2026-10pm-et,bitcoin,2026-05-02 02:00:00+00:00,3600,36412.006416,78355.0,5e-05,60,DOWN,10.0,-0.0835056715271255,0.485,0.4014943284728745,0.53,DOWN,True,0.485,0.4543999999999999,
bitcoin-up-or-down-may-2-2026-12am-et,bitcoin,2026-05-02 04:00:00+00:00,3600,50072.492709,78399.99,5e-05,60,UP,1.0,0.1283739589593602,0.43,0.5583739589593603,0.445,DOWN,False,-0.43,-0.4589,
bitcoin-up-or-down-may-2-2026-1am-et,bitcoin,2026-05-02 05:00:00+00:00,3600,61661.54853600003,78175.5,5e-05,60,DOWN,1.0,-0.1333590617079587,0.605,0.4716409382920412,0.41,DOWN,True,0.605,0.5768,
bitcoin-up-or-down-may-2-2026-2am-et,bitcoin,2026-05-02 06:00:00+00:00,3600,33303.55078699998,78174.0,5e-05,60,UP,1.0,0.114785206402995,0.46,0.574785206402995,0.475,UP,True,0.54,0.5105,
bitcoin-up-or-down-may-2-2026-3am-et,bitcoin,2026-05-02 07:00:00+00:00,3600,34168.88719100001,78327.8,5e-05,60,UP,1.0,0.0601939986909421,0.465,0.5251939986909422,0.48,DOWN,False,-0.465,-0.4946,
bitcoin-up-or-down-may-2-2026-4am-et,bitcoin,2026-05-02 08:00:00+00:00,3600,43139.594587000014,78220.0,5e-05,60,UP,1.0,0.1089399064875463,0.315,0.4239399064875463,0.33,UP,True,0.685,0.6583999999999999,
bitcoin-up-or-down-may-2-2026-5am-et,bitcoin,2026-05-02 09:00:00+00:00,3600,66436.71786399996,78315.36,5e-05,60,UP,6.0,0.0505763180182022,0.425,0.4755763180182022,0.44,DOWN,False,-0.425,-0.4538,
bitcoin-up-or-down-may-2-2026-7am-et,bitcoin,2026-05-02 11:00:00+00:00,3600,30952.913496000023,78249.31,5e-05,60,DOWN,1.0,-0.054952176807614,0.455,0.4000478231923859,0.5599999999999999,DOWN,True,0.455,0.4238,
bitcoin-up-or-down-may-2-2026-9am-et,bitcoin,2026-05-02 13:00:00+00:00,3600,30918.399741999987,78211.24,5e-05,60,DOWN,7.0,-0.0735900352518964,0.745,0.6714099647481035,0.27,UP,False,-0.255,-0.2804,
bitcoin-up-or-down-may-2-2026-10am-et,bitcoin,2026-05-02 14:00:00+00:00,3600,44673.88100099999,78367.06,5e-05,60,UP,2.0,0.0505069202301364,0.455,0.5055069202301364,0.47,UP,True,0.5449999999999999,0.5156000000000001,
bitcoin-up-or-down-may-2-2026-11am-et,bitcoin,2026-05-02 15:00:00+00:00,3600,35945.404018000016,78423.98,5e-05,60,UP,7.0,0.0791894152759729,0.495,0.5741894152759729,0.51,UP,True,0.505,0.4748,
bitcoin-up-or-down-may-2-2026-12pm-et,bitcoin,2026-05-02 16:00:00+00:00,3600,54723.837218999994,78487.67,5e-05,60,UP,2.0,0.0858802313078818,0.395,0.4808802313078818,0.41,DOWN,False,-0.395,-0.4232,
bitcoin-up-or-down-may-2-2026-1pm-et,bitcoin,2026-05-02 17:00:00+00:00,3600,37325.55727800005,78455.02,5e-05,60,UP,1.0,0.0629529940813271,0.43,0.4929529940813271,0.445,DOWN,False,-0.43,-0.4589,
bitcoin-up-or-down-may-2-2026-2pm-et,bitcoin,2026-05-02 18:00:00+00:00,3600,47659.22619100002,78398.03,5e-05,60,DOWN,1.0,-0.0560886645120455,0.545,0.4889113354879545,0.47,UP,False,-0.4549999999999999,-0.4844,
bitcoin-up-or-down-may-2-2026-3pm-et,bitcoin,2026-05-02 19:00:00+00:00,3600,44628.501338,78466.63,5e-05,60,UP,4.0,0.0609645007038109,0.435,0.495964500703811,0.45,UP,True,0.565,0.536,
bitcoin-up-or-down-may-2-2026-5pm-et,bitcoin,2026-05-02 21:00:00+00:00,3600,48575.12975300004,78451.37,5e-05,60,UP,1.0,0.1076339924851199,0.445,0.5526339924851199,0.46,UP,True,0.5549999999999999,0.5258,
bitcoin-up-or-down-may-2-2026-6pm-et,bitcoin,2026-05-02 22:00:00+00:00,3600,43655.94823600001,78719.78,0.0001259940394668,60,UP,1.0,0.0888166959244372,0.46,0.5488166959244373,0.475,UP,True,0.54,0.5105,
bitcoin-up-or-down-may-2-2026-8pm-et,bitcoin,2026-05-03 00:00:00+00:00,3600,35693.719977000015,78686.84,5e-05,60,DOWN,5.0,-0.1017302472281576,0.655,0.5532697527718424,0.36,DOWN,True,0.655,0.6278,
bitcoin-up-or-down-may-2-2026-9pm-et,bitcoin,2026-05-03 01:00:00+00:00,3600,45074.55719800001,78542.33,5e-05,60,DOWN,1.0,-0.1222474482483914,0.54,0.4177525517516086,0.475,DOWN,True,0.54,0.5105000000000001,
bitcoin-up-or-down-may-2-2026-10pm-et,bitcoin,2026-05-03 02:00:00+00:00,3600,40600.523662000014,78240.84,5e-05,60,DOWN,1.0,-0.0584593858610878,0.545,0.4865406141389122,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-may-3-2026-1am-et,bitcoin,2026-05-03 05:00:00+00:00,3600,31261.72620600001,78163.19,5e-05,60,DOWN,4.0,-0.0801830508400374,0.655,0.5748169491599626,0.36,UP,False,-0.345,-0.3722,
bitcoin-up-or-down-may-3-2026-2am-et,bitcoin,2026-05-03 06:00:00+00:00,3600,50149.410835999945,78249.41,5e-05,60,DOWN,1.0,-0.0529663292958211,0.515,0.4620336707041789,0.5,UP,False,-0.485,-0.515,
bitcoin-up-or-down-may-3-2026-3am-et,bitcoin,2026-05-03 07:00:00+00:00,3600,34771.26456499999,78288.3,5e-05,60,DOWN,4.0,-0.0828737854286365,0.725,0.6421262145713634,0.29,UP,False,-0.275,-0.3008,
bitcoin-up-or-down-may-3-2026-4am-et,bitcoin,2026-05-03 08:00:00+00:00,3600,44308.07020799998,78363.24,5e-05,60,UP,5.0,0.0783868114547735,0.555,0.6333868114547736,0.5700000000000001,UP,True,0.4449999999999999,0.4135999999999999,
bitcoin-up-or-down-may-3-2026-5am-et,bitcoin,2026-05-03 09:00:00+00:00,3600,39093.330653999976,78387.87,5e-05,60,UP,4.0,0.1155519486153079,0.375,0.4905519486153079,0.39,UP,True,0.625,0.5972,
bitcoin-up-or-down-may-3-2026-6am-et,bitcoin,2026-05-03 10:00:00+00:00,3600,49176.14180100002,78529.57,5e-05,60,UP,1.0,0.0538234269452465,0.455,0.5088234269452465,0.47,DOWN,False,-0.455,-0.4844,
bitcoin-up-or-down-may-3-2026-7am-et,bitcoin,2026-05-03 11:00:00+00:00,3600,51923.142640999984,78408.01,5e-05,60,DOWN,1.0,-0.0921935615502498,0.545,0.4528064384497502,0.47,UP,False,-0.4549999999999999,-0.4844,
bitcoin-up-or-down-may-3-2026-8am-et,bitcoin,2026-05-03 12:00:00+00:00,3600,39148.886513000005,78656.01,5e-05,60,UP,3.0,0.0543528557611265,0.575,0.6293528557611265,0.59,UP,True,0.425,0.3932,
bitcoin-up-or-down-may-3-2026-10am-et,bitcoin,2026-05-03 14:00:00+00:00,3600,40351.522792000025,78670.01,5e-05,60,UP,2.0,0.110571974056947,0.455,0.565571974056947,0.47,UP,True,0.5449999999999999,0.5156000000000001,
bitcoin-up-or-down-may-3-2026-12pm-et,bitcoin,2026-05-03 16:00:00+00:00,3600,38644.747088999975,78668.36,5e-05,60,DOWN,6.0,-0.0642062532111621,0.575,0.5107937467888378,0.44,DOWN,True,0.575,0.5461999999999999,
bitcoin-up-or-down-may-3-2026-1pm-et,bitcoin,2026-05-03 17:00:00+00:00,3600,85438.03753499995,78654.01,5e-05,60,DOWN,1.0,-0.0559751740884232,0.5,0.4440248259115767,0.515,UP,False,-0.5,-0.5303,
bitcoin-up-or-down-may-3-2026-3pm-et,bitcoin,2026-05-03 19:00:00+00:00,3600,36892.8359969999,78739.68,5e-05,60,UP,4.0,0.0602959882516681,0.415,0.4752959882516681,0.43,UP,True,0.585,0.5564,
bitcoin-up-or-down-may-3-2026-4pm-et,bitcoin,2026-05-03 20:00:00+00:00,3600,45683.90880000002,78760.32,5e-05,60,UP,1.0,0.082810824990948,0.445,0.527810824990948,0.46,UP,True,0.5549999999999999,0.5258,
bitcoin-up-or-down-may-3-2026-5pm-et,bitcoin,2026-05-03 21:00:00+00:00,3600,64328.76041600007,78915.99,6.371974694089139e-05,60,UP,4.0,0.0674625253208373,0.395,0.4624625253208373,0.41,DOWN,False,-0.395,-0.4232,
bitcoin-up-or-down-may-3-2026-6pm-et,bitcoin,2026-05-03 22:00:00+00:00,3600,101704.63773299982,78831.6,5e-05,60,UP,1.0,0.1482296118980433,0.58,0.7282296118980432,0.595,UP,True,0.42,0.3881,
bitcoin-up-or-down-may-3-2026-7pm-et,bitcoin,2026-05-03 23:00:00+00:00,3600,58346.36965600002,79177.29,0.0001022189535185,60,UP,2.0,0.0551332694398281,0.445,0.5001332694398282,0.46,DOWN,False,-0.445,-0.4742,
bitcoin-up-or-down-may-3-2026-9pm-et,bitcoin,2026-05-04 01:00:00+00:00,3600,91819.93119899996,78547.15,5.644252773030768e-05,60,DOWN,1.0,-0.0871723084982276,0.535,0.4478276915017724,0.48,UP,False,-0.4649999999999999,-0.4946,
bitcoin-up-or-down-may-3-2026-10pm-et,bitcoin,2026-05-04 02:00:00+00:00,3600,124076.782778,79769.43,0.0001683608903667,60,UP,1.0,0.0685318844442863,0.455,0.5235318844442863,0.47,UP,True,0.5449999999999999,0.5156000000000001,
bitcoin-up-or-down-may-3-2026-11pm-et,bitcoin,2026-05-04 03:00:00+00:00,3600,92371.10112400015,80173.3,0.0001197714011031,60,UP,4.0,0.0930692769508417,0.365,0.4580692769508417,0.38,UP,True,0.635,0.6073999999999999,
bitcoin-up-or-down-may-4-2026-12am-et,bitcoin,2026-05-04 04:00:00+00:00,3600,37211.12473400002,80316.3,8.526148066934362e-05,60,UP,1.0,0.1010641428255454,0.43,0.5310641428255455,0.445,UP,True,0.5700000000000001,0.5410999999999999,
bitcoin-up-or-down-may-4-2026-1am-et,bitcoin,2026-05-04 05:00:00+00:00,3600,41316.86323300001,80332.06,6.062497278810862e-05,60,UP,1.0,0.1564560253860656,0.425,0.5814560253860657,0.44,DOWN,False,-0.425,-0.4538,
bitcoin-up-or-down-may-4-2026-2am-et,bitcoin,2026-05-04 06:00:00+00:00,3600,46385.96234300001,80027.26,5e-05,60,DOWN,2.0,-0.0505711755218499,0.515,0.4644288244781501,0.5,DOWN,True,0.515,0.485,
bitcoin-up-or-down-may-4-2026-3am-et,bitcoin,2026-05-04 07:00:00+00:00,3600,53256.67254300005,79877.91,6.088944013715609e-05,60,UP,2.0,0.0790959889208232,0.455,0.5340959889208232,0.47,DOWN,False,-0.455,-0.4844,
bitcoin-up-or-down-may-4-2026-4am-et,bitcoin,2026-05-04 08:00:00+00:00,3600,64257.48889699995,79696.75,5e-05,60,DOWN,3.0,-0.0884025908737692,0.625,0.5365974091262308,0.39,UP,False,-0.375,-0.4028,
bitcoin-up-or-down-may-4-2026-5am-et,bitcoin,2026-05-04 09:00:00+00:00,3600,43867.72351400002,79708.3,5e-05,60,DOWN,1.0,-0.0999982667056152,0.545,0.4450017332943848,0.47,UP,False,-0.4549999999999999,-0.4844,
bitcoin-up-or-down-may-4-2026-6am-et,bitcoin,2026-05-04 10:00:00+00:00,3600,106404.29706600009,79838.49,5e-05,60,DOWN,1.0,-0.0701094687907603,0.535,0.4648905312092397,0.48,DOWN,True,0.535,0.5054,
bitcoin-up-or-down-may-4-2026-7am-et,bitcoin,2026-05-04 11:00:00+00:00,3600,47151.91546399997,78940.27,0.0001561643244649,60,DOWN,12.0,-0.1130339512002949,0.635,0.5219660487997051,0.38,DOWN,True,0.635,0.6073999999999999,
bitcoin-up-or-down-may-4-2026-8am-et,bitcoin,2026-05-04 12:00:00+00:00,3600,54087.88365199998,78793.67,5.5008334288710394e-05,60,DOWN,1.0,-0.1088159525458394,0.545,0.4361840474541605,0.47,UP,False,-0.4549999999999999,-0.4844,
bitcoin-up-or-down-may-4-2026-9am-et,bitcoin,2026-05-04 13:00:00+00:00,3600,62270.17292900014,78857.18,5.349975857366488e-05,60,DOWN,1.0,-0.189108139797089,0.485,0.2958918602029109,0.53,DOWN,True,0.485,0.4543999999999999,
bitcoin-up-or-down-may-4-2026-10am-et,bitcoin,2026-05-04 14:00:00+00:00,3600,57730.23683399999,78790.01,7.158763889126745e-05,60,DOWN,4.0,-0.1418783406267715,0.445,0.3031216593732284,0.57,UP,False,-0.5549999999999999,-0.5863999999999999,
bitcoin-up-or-down-may-4-2026-11am-et,bitcoin,2026-05-04 15:00:00+00:00,3600,103343.30065999982,80216.15,0.000136390624773,60,UP,1.0,0.0655357178487184,0.475,0.5405357178487185,0.49,DOWN,False,-0.475,-0.5048,
bitcoin-up-or-down-may-4-2026-12pm-et,bitcoin,2026-05-04 16:00:00+00:00,3600,103057.98065600006,80028.85,0.0001826613177008,60,UP,1.0,0.0588979726335254,0.465,0.5238979726335254,0.48,DOWN,False,-0.465,-0.4946,
bitcoin-up-or-down-may-4-2026-1pm-et,bitcoin,2026-05-04 17:00:00+00:00,3600,55446.71700500013,80025.03,9.42741765643614e-05,60,UP,3.0,0.0660671477585269,0.575,0.6410671477585269,0.59,UP,True,0.425,0.3932,
bitcoin-up-or-down-may-4-2026-2pm-et,bitcoin,2026-05-04 18:00:00+00:00,3600,41725.72004900002,80390.8,9.139802145336562e-05,60,UP,3.0,0.054134998876161,0.445,0.499134998876161,0.46,DOWN,False,-0.445,-0.4742,
bitcoin-up-or-down-may-4-2026-3pm-et,bitcoin,2026-05-04 19:00:00+00:00,3600,45402.50994800009,80114.91,5.339755804420516e-05,60,DOWN,3.0,-0.0700163868891284,0.495,0.4249836131108715,0.52,DOWN,True,0.495,0.4645999999999999,
bitcoin-up-or-down-may-4-2026-4pm-et,bitcoin,2026-05-04 20:00:00+00:00,3600,55043.53197000003,80053.31,5e-05,60,DOWN,1.0,-0.0726344493539733,0.47,0.3973655506460266,0.545,DOWN,True,0.47,0.4390999999999999,
bitcoin-up-or-down-may-4-2026-5pm-et,bitcoin,2026-05-04 21:00:00+00:00,3600,42295.72575800003,79936.7,5e-05,60,UP,3.0,0.0637567593020246,0.645,0.7087567593020246,0.66,UP,True,0.355,0.3218,
bitcoin-up-or-down-may-4-2026-6pm-et,bitcoin,2026-05-04 22:00:00+00:00,3600,47301.58511300007,80259.18,5e-05,60,UP,1.0,0.1951281027023417,0.455,0.6501281027023418,0.47,DOWN,False,-0.455,-0.4844,
bitcoin-up-or-down-may-4-2026-8pm-et,bitcoin,2026-05-05 00:00:00+00:00,3600,35463.50388899998,79861.01,5e-05,60,UP,3.0,0.0883772618558574,0.51,0.5983772618558575,0.525,UP,True,0.49,0.4594999999999999,
bitcoin-up-or-down-may-4-2026-10pm-et,bitcoin,2026-05-05 02:00:00+00:00,3600,49529.72792600001,80351.99,5e-05,60,UP,3.0,0.0805776005541853,0.455,0.5355776005541854,0.47,UP,True,0.5449999999999999,0.5156000000000001,
bitcoin-up-or-down-may-4-2026-11pm-et,bitcoin,2026-05-05 03:00:00+00:00,3600,33270.351384000016,80554.69,6.980694265487281e-05,60,UP,5.0,0.0630982937142328,0.355,0.4180982937142328,0.37,UP,True,0.645,0.6176,
bitcoin-up-or-down-may-5-2026-12am-et,bitcoin,2026-05-05 04:00:00+00:00,3600,53158.70235499999,80893.08,5.143988029567307e-05,60,UP,3.0,0.1794697871176573,0.425,0.6044697871176573,0.44,UP,True,0.575,0.5462,
bitcoin-up-or-down-may-5-2026-1am-et,bitcoin,2026-05-05 05:00:00+00:00,3600,72439.10069399996,80902.44,5.065974980341776e-05,60,UP,2.0,0.1213746231965081,0.365,0.4863746231965081,0.38,UP,True,0.635,0.6073999999999999,
bitcoin-up-or-down-may-5-2026-2am-et,bitcoin,2026-05-05 06:00:00+00:00,3600,63230.282035,80969.99,7.128129420049635e-05,60,UP,1.0,0.0608136344733552,0.465,0.5258136344733553,0.48,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-may-5-2026-3am-et,bitcoin,2026-05-05 07:00:00+00:00,3600,107191.5517849999,80976.0,5e-05,60,UP,1.0,0.0628673815565091,0.39,0.4528673815565091,0.405,DOWN,False,-0.39,-0.4181,
bitcoin-up-or-down-may-5-2026-4am-et,bitcoin,2026-05-05 08:00:00+00:00,3600,59934.19039700006,80855.59,5e-05,60,UP,1.0,0.1418911439578993,0.395,0.5368911439578994,0.41,DOWN,False,-0.395,-0.4232,
bitcoin-up-or-down-may-5-2026-5am-et,bitcoin,2026-05-05 09:00:00+00:00,3600,50735.045896,80815.24,5e-05,60,DOWN,1.0,-0.0986730058402112,0.495,0.3963269941597888,0.52,DOWN,True,0.495,0.4645999999999999,
bitcoin-up-or-down-may-5-2026-6am-et,bitcoin,2026-05-05 10:00:00+00:00,3600,38990.96205599999,80586.02,5e-05,60,DOWN,1.0,-0.06789312838723,0.545,0.47710687161277,0.47,UP,False,-0.4549999999999999,-0.4844,
bitcoin-up-or-down-may-5-2026-7am-et,bitcoin,2026-05-05 11:00:00+00:00,3600,49469.676014999975,80823.61,5e-05,60,DOWN,12.0,-0.0649020192974267,0.585,0.5200979807025732,0.43,UP,False,-0.415,-0.4436,
bitcoin-up-or-down-may-5-2026-8am-et,bitcoin,2026-05-05 12:00:00+00:00,3600,62637.39798499999,81014.05,5e-05,60,UP,4.0,0.0649350910214167,0.405,0.4699350910214168,0.42,UP,True,0.595,0.5666,
bitcoin-up-or-down-may-5-2026-9am-et,bitcoin,2026-05-05 13:00:00+00:00,3600,141083.3749749997,81279.4,5.13956278582748e-05,60,UP,1.0,0.0786148927116401,0.455,0.5336148927116402,0.47,UP,True,0.5449999999999999,0.5156000000000001,
bitcoin-up-or-down-may-5-2026-10am-et,bitcoin,2026-05-05 14:00:00+00:00,3600,120031.8864579999,81330.0,9.71698964966904e-05,60,UP,3.0,0.0847122934657284,0.425,0.5097122934657284,0.44,UP,True,0.575,0.5462,
bitcoin-up-or-down-may-5-2026-11am-et,bitcoin,2026-05-05 15:00:00+00:00,3600,69276.4701870001,81336.59,9.712022379674269e-05,60,UP,4.0,0.0878197978023004,0.405,0.4928197978023004,0.42,UP,True,0.595,0.5666,
bitcoin-up-or-down-may-5-2026-12pm-et,bitcoin,2026-05-05 16:00:00+00:00,3600,64012.85268099998,81525.19,6.506889595250215e-05,60,UP,2.0,0.0775953998082867,0.455,0.5325953998082867,0.47,DOWN,False,-0.455,-0.4844,
bitcoin-up-or-down-may-5-2026-1pm-et,bitcoin,2026-05-05 17:00:00+00:00,3600,45629.192312000014,81285.75,5.8776860813208354e-05,60,DOWN,2.0,-0.0649953764069126,0.495,0.4300046235930873,0.52,DOWN,True,0.495,0.4645999999999999,
bitcoin-up-or-down-may-5-2026-2pm-et,bitcoin,2026-05-05 18:00:00+00:00,3600,57931.69238599997,81270.61,5e-05,60,UP,1.0,0.0625920008039242,0.54,0.6025920008039243,0.555,UP,True,0.4599999999999999,0.4288999999999999,
bitcoin-up-or-down-may-5-2026-3pm-et,bitcoin,2026-05-05 19:00:00+00:00,3600,39100.89342200004,81515.0,5e-05,60,DOWN,13.0,-0.0647929285201029,0.375,0.310207071479897,0.64,UP,False,-0.625,-0.6578,
bitcoin-up-or-down-may-5-2026-4pm-et,bitcoin,2026-05-05 20:00:00+00:00,3600,49311.071016999995,81606.35,5e-05,60,UP,1.0,0.0864793747404329,0.455,0.541479374740433,0.47,UP,True,0.5449999999999999,0.5156000000000001,
bitcoin-up-or-down-may-5-2026-5pm-et,bitcoin,2026-05-05 21:00:00+00:00,3600,35912.28781999999,81646.39,5.1718418924236875e-05,60,UP,1.0,0.0555979207435148,0.445,0.5005979207435148,0.46,DOWN,False,-0.445,-0.4742,
bitcoin-up-or-down-may-5-2026-6pm-et,bitcoin,2026-05-05 22:00:00+00:00,3600,63707.177368,81407.11,5.3948419487828526e-05,60,UP,3.0,0.0887411766903898,0.645,0.7337411766903899,0.66,DOWN,False,-0.645,-0.6782,
bitcoin-up-or-down-may-5-2026-7pm-et,bitcoin,2026-05-05 23:00:00+00:00,3600,45086.70614100001,81111.27,9.377950268018589e-05,60,DOWN,2.0,-0.0924480005988366,0.575,0.4825519994011633,0.44,DOWN,True,0.575,0.5461999999999999,
bitcoin-up-or-down-may-5-2026-8pm-et,bitcoin,2026-05-06 00:00:00+00:00,3600,49335.29012500005,80905.53,5.241976388747203e-05,60,UP,4.0,0.0719365590076204,0.625,0.6969365590076204,0.64,UP,True,0.375,0.3422,
bitcoin-up-or-down-may-5-2026-9pm-et,bitcoin,2026-05-06 01:00:00+00:00,3600,33902.278463999995,81030.0,6.311652329346838e-05,60,UP,2.0,0.055585381341875,0.485,0.5405853813418751,0.5,UP,True,0.515,0.485,
bitcoin-up-or-down-may-5-2026-10pm-et,bitcoin,2026-05-06 02:00:00+00:00,3600,51892.70762299988,81439.34,5.536755083070689e-05,60,DOWN,1.0,-0.0866008457233926,0.455,0.3683991542766073,0.5599999999999999,DOWN,True,0.455,0.4238,
bitcoin-up-or-down-may-5-2026-11pm-et,bitcoin,2026-05-06 03:00:00+00:00,3600,44944.14109599995,81363.54,5e-05,60,UP,1.0,0.0804171249777883,0.465,0.5454171249777884,0.48,UP,True,0.5349999999999999,0.5054,
