slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
ethereum-up-or-down-may-13-2026-12pm-et,ethereum,2026-05-13 16:00:00+00:00,3600,16702.353125,2236.48,8.326059341569024e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-13-2026-1pm-et,ethereum,2026-05-13 17:00:00+00:00,3600,11792.579609999999,2250.75,6.718555996471895e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-13-2026-2pm-et,ethereum,2026-05-13 18:00:00+00:00,3600,8617.581816000004,2258.32,5.385339857326334e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-13-2026-3pm-et,ethereum,2026-05-13 19:00:00+00:00,3600,8629.926616999997,2259.67,5.2830960808686045e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-13-2026-4pm-et,ethereum,2026-05-13 20:00:00+00:00,3600,9051.624096,2256.53,5.3692700260056186e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-13-2026-5pm-et,ethereum,2026-05-13 21:00:00+00:00,3600,6416.130212000002,2263.76,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-13-2026-6pm-et,ethereum,2026-05-13 22:00:00+00:00,3600,7147.116624999999,2255.8,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-13-2026-7pm-et,ethereum,2026-05-13 23:00:00+00:00,3600,6164.183260999998,2259.59,5.293637280917554e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-13-2026-8pm-et,ethereum,2026-05-14 00:00:00+00:00,3600,10695.835828,2258.66,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-13-2026-9pm-et,ethereum,2026-05-14 01:00:00+00:00,3600,8046.7995829999945,2266.58,5e-05,60,DOWN,58.0,-0.302852909132036,0.48,0.17714709086796399,0.535,DOWN,True,0.48,0.4493,
ethereum-up-or-down-may-13-2026-10pm-et,ethereum,2026-05-14 02:00:00+00:00,3600,6254.344425000004,2264.9,5.2649143580144454e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-13-2026-11pm-et,ethereum,2026-05-14 03:00:00+00:00,3600,11195.032644999994,2251.54,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-12am-et,ethereum,2026-05-14 04:00:00+00:00,3600,9929.886004999995,2242.14,8.800701292624527e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-1am-et,ethereum,2026-05-14 05:00:00+00:00,3600,11143.728594,2256.69,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-2am-et,ethereum,2026-05-14 06:00:00+00:00,3600,8217.710399,2268.44,5.360452130835338e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-3am-et,ethereum,2026-05-14 07:00:00+00:00,3600,8944.842896999988,2267.72,5e-05,60,DOWN,59.0,-0.6756362819068307,0.735,0.059363718093169315,0.28,DOWN,True,0.735,0.7093999999999999,
ethereum-up-or-down-may-14-2026-4am-et,ethereum,2026-05-14 08:00:00+00:00,3600,8286.3141,2265.49,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-5am-et,ethereum,2026-05-14 09:00:00+00:00,3600,11383.637117000004,2266.35,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-6am-et,ethereum,2026-05-14 10:00:00+00:00,3600,7516.148986000003,2257.8,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-7am-et,ethereum,2026-05-14 11:00:00+00:00,3600,11059.57189,2262.13,5.6667575037918166e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-8am-et,ethereum,2026-05-14 12:00:00+00:00,3600,12725.470583000011,2253.81,5.371135936266904e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-9am-et,ethereum,2026-05-14 13:00:00+00:00,3600,14649.08662100001,2261.48,6.783379859460695e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-10am-et,ethereum,2026-05-14 14:00:00+00:00,3600,10001.028611,2249.42,0.00010874551387265998,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-11am-et,ethereum,2026-05-14 15:00:00+00:00,3600,9121.423098999998,2287.0,9.797707654617788e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-12pm-et,ethereum,2026-05-14 16:00:00+00:00,3600,13894.068610999997,2298.48,8.63983397893648e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-1pm-et,ethereum,2026-05-14 17:00:00+00:00,3600,13278.372854,2316.35,0.0001314537455465249,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-2pm-et,ethereum,2026-05-14 18:00:00+00:00,3600,6672.739393000001,2308.17,9.8182919167553e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-3pm-et,ethereum,2026-05-14 19:00:00+00:00,3600,9945.173511000005,2309.64,7.14611352789997e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-4pm-et,ethereum,2026-05-14 20:00:00+00:00,3600,5248.911942,2298.34,6.763548620168255e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-5pm-et,ethereum,2026-05-14 21:00:00+00:00,3600,6952.5356379999985,2298.08,6.845053528527682e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-6pm-et,ethereum,2026-05-14 22:00:00+00:00,3600,6451.756733999998,2297.2,5.0739113518354896e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-7pm-et,ethereum,2026-05-14 23:00:00+00:00,3600,10546.082686000007,2298.16,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-8pm-et,ethereum,2026-05-15 00:00:00+00:00,3600,16392.712760000006,2283.26,6.449476056518278e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-9pm-et,ethereum,2026-05-15 01:00:00+00:00,3600,9843.904103,2291.39,8.374085316308657e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-10pm-et,ethereum,2026-05-15 02:00:00+00:00,3600,11037.623732000002,2275.46,8.482583822917054e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-14-2026-11pm-et,ethereum,2026-05-15 03:00:00+00:00,3600,6794.956760000003,2276.37,9.651884605219097e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-12am-et,ethereum,2026-05-15 04:00:00+00:00,3600,11905.54355300001,2273.35,6.093645207168339e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-1am-et,ethereum,2026-05-15 05:00:00+00:00,3600,12466.191593000003,2263.33,5.656471363228076e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-2am-et,ethereum,2026-05-15 06:00:00+00:00,3600,15803.572769,2245.4,0.00011259304213055341,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-3am-et,ethereum,2026-05-15 07:00:00+00:00,3600,11242.668627999992,2255.36,5.0676622230206285e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-4am-et,ethereum,2026-05-15 08:00:00+00:00,3600,8263.706985000003,2265.11,5.932822734798338e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-5am-et,ethereum,2026-05-15 09:00:00+00:00,3600,17452.71706,2257.56,6.348150365449506e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-6am-et,ethereum,2026-05-15 10:00:00+00:00,3600,11018.733506000002,2254.5,5.656171018251433e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-7am-et,ethereum,2026-05-15 11:00:00+00:00,3600,10118.657049000003,2262.44,5.566084167751499e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-8am-et,ethereum,2026-05-15 12:00:00+00:00,3600,7775.278278999998,2257.56,5.214644621524859e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-9am-et,ethereum,2026-05-15 13:00:00+00:00,3600,17251.581204000006,2254.29,6.89605837877362e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-10am-et,ethereum,2026-05-15 14:00:00+00:00,3600,52343.07282000001,2213.69,0.00016064659987134893,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-11am-et,ethereum,2026-05-15 15:00:00+00:00,3600,11875.694012000005,2213.35,0.00010726700761755382,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-12pm-et,ethereum,2026-05-15 16:00:00+00:00,3600,6912.4022860000005,2222.86,7.505820591522076e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-1pm-et,ethereum,2026-05-15 17:00:00+00:00,3600,7922.031810000002,2224.59,7.16154385323309e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-2pm-et,ethereum,2026-05-15 18:00:00+00:00,3600,8904.53482699999,2229.47,5.2043363840464094e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-3pm-et,ethereum,2026-05-15 19:00:00+00:00,3600,6078.8133689999995,2228.35,6.399962862267629e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-4pm-et,ethereum,2026-05-15 20:00:00+00:00,3600,8581.109074000002,2223.35,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-5pm-et,ethereum,2026-05-15 21:00:00+00:00,3600,8116.499821,2220.13,6.691290622326783e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-6pm-et,ethereum,2026-05-15 22:00:00+00:00,3600,5488.120264000002,2217.0,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-7pm-et,ethereum,2026-05-15 23:00:00+00:00,3600,5635.765458999999,2224.18,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-8pm-et,ethereum,2026-05-16 00:00:00+00:00,3600,10420.531894,2224.65,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-9pm-et,ethereum,2026-05-16 01:00:00+00:00,3600,6578.910048999999,2226.99,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-10pm-et,ethereum,2026-05-16 02:00:00+00:00,3600,4665.732565999997,2229.62,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-15-2026-11pm-et,ethereum,2026-05-16 03:00:00+00:00,3600,10929.462404,2229.91,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-12am-et,ethereum,2026-05-16 04:00:00+00:00,3600,11425.932176,2228.0,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-1am-et,ethereum,2026-05-16 05:00:00+00:00,3600,6597.431113999995,2225.99,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-2am-et,ethereum,2026-05-16 06:00:00+00:00,3600,10341.912769999994,2225.38,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-3am-et,ethereum,2026-05-16 07:00:00+00:00,3600,15757.328053,2215.46,5.6520831421724444e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-4am-et,ethereum,2026-05-16 08:00:00+00:00,3600,6452.219383999998,2194.81,0.00012989827278006542,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-5am-et,ethereum,2026-05-16 09:00:00+00:00,3600,15942.178790000013,2193.26,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-6am-et,ethereum,2026-05-16 10:00:00+00:00,3600,12855.166949000017,2173.57,0.00010924284905902047,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-7am-et,ethereum,2026-05-16 11:00:00+00:00,3600,7137.2193860000025,2173.85,7.5319095195311e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-8am-et,ethereum,2026-05-16 12:00:00+00:00,3600,5490.769297999997,2176.11,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-9am-et,ethereum,2026-05-16 13:00:00+00:00,3600,8519.853800999997,2176.5,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-10am-et,ethereum,2026-05-16 14:00:00+00:00,3600,12843.574259,2177.12,5.1853091098494e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-11am-et,ethereum,2026-05-16 15:00:00+00:00,3600,17774.934668000027,2179.92,5.949021429422531e-05,60,UP,56.0,0.3063467732143607,0.315,0.6213467732143607,0.33,UP,True,0.685,0.6583999999999999,
ethereum-up-or-down-may-16-2026-12pm-et,ethereum,2026-05-16 16:00:00+00:00,3600,12306.671823999994,2180.0,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-1pm-et,ethereum,2026-05-16 17:00:00+00:00,3600,9830.210839000003,2174.11,5.667624753155517e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-2pm-et,ethereum,2026-05-16 18:00:00+00:00,3600,9090.575949,2178.91,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-3pm-et,ethereum,2026-05-16 19:00:00+00:00,3600,8263.757587999997,2181.35,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-4pm-et,ethereum,2026-05-16 20:00:00+00:00,3600,6783.461879,2179.57,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-5pm-et,ethereum,2026-05-16 21:00:00+00:00,3600,4032.0804490000005,2181.45,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-6pm-et,ethereum,2026-05-16 22:00:00+00:00,3600,7938.857595000001,2182.39,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-7pm-et,ethereum,2026-05-16 23:00:00+00:00,3600,8144.028899999998,2180.46,5e-05,60,DOWN,59.0,-0.3413235346337613,0.935,0.5936764653662387,0.07999999999999995,UP,False,-0.06499999999999995,-0.08659999999999995,
ethereum-up-or-down-may-16-2026-8pm-et,ethereum,2026-05-17 00:00:00+00:00,3600,11801.057352000003,2180.77,5e-05,60,DOWN,55.0,-0.3073893673768683,0.835,0.5276106326231317,0.18000000000000005,DOWN,True,0.835,0.8113999999999999,
ethereum-up-or-down-may-16-2026-9pm-et,ethereum,2026-05-17 01:00:00+00:00,3600,11708.386906999995,2177.6,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-10pm-et,ethereum,2026-05-17 02:00:00+00:00,3600,9098.317244000003,2169.17,7.057299268582917e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-16-2026-11pm-et,ethereum,2026-05-17 03:00:00+00:00,3600,5359.972935000009,2174.51,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-12am-et,ethereum,2026-05-17 04:00:00+00:00,3600,9930.507409,2181.71,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-1am-et,ethereum,2026-05-17 05:00:00+00:00,3600,11738.848311999995,2187.61,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-2am-et,ethereum,2026-05-17 06:00:00+00:00,3600,8031.515826999998,2185.91,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-3am-et,ethereum,2026-05-17 07:00:00+00:00,3600,6233.234479999999,2185.02,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-4am-et,ethereum,2026-05-17 08:00:00+00:00,3600,6178.0027809999965,2186.63,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-5am-et,ethereum,2026-05-17 09:00:00+00:00,3600,7092.498678,2185.95,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-6am-et,ethereum,2026-05-17 10:00:00+00:00,3600,11291.143859999998,2190.22,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-7am-et,ethereum,2026-05-17 11:00:00+00:00,3600,9984.603105,2194.29,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-8am-et,ethereum,2026-05-17 12:00:00+00:00,3600,7178.752749000002,2192.0,5.2931585153069315e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-9am-et,ethereum,2026-05-17 13:00:00+00:00,3600,8035.152468999996,2194.3,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-10am-et,ethereum,2026-05-17 14:00:00+00:00,3600,11129.606975,2192.12,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-11am-et,ethereum,2026-05-17 15:00:00+00:00,3600,9180.981395999994,2186.64,6.218474211676127e-05,60,UP,57.0,0.31609107865113045,0.315,0.6310910786511305,0.33,DOWN,False,-0.315,-0.3416,
ethereum-up-or-down-may-17-2026-12pm-et,ethereum,2026-05-17 16:00:00+00:00,3600,12082.228894000009,2186.51,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-1pm-et,ethereum,2026-05-17 17:00:00+00:00,3600,8850.400606999998,2182.52,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-2pm-et,ethereum,2026-05-17 18:00:00+00:00,3600,8585.983013999998,2183.68,5.104665647351017e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-3pm-et,ethereum,2026-05-17 19:00:00+00:00,3600,8818.941777,2188.5,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-4pm-et,ethereum,2026-05-17 20:00:00+00:00,3600,12133.870000999992,2192.54,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-5pm-et,ethereum,2026-05-17 21:00:00+00:00,3600,8644.917505000005,2189.55,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-6pm-et,ethereum,2026-05-17 22:00:00+00:00,3600,17118.277892999984,2191.8,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-7pm-et,ethereum,2026-05-17 23:00:00+00:00,3600,12980.234832999997,2179.7,8.579680013995809e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-8pm-et,ethereum,2026-05-18 00:00:00+00:00,3600,18500.455319999997,2131.0,0.0005057977888185451,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-9pm-et,ethereum,2026-05-18 01:00:00+00:00,3600,12767.576644000002,2115.47,0.00013827729835119557,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-10pm-et,ethereum,2026-05-18 02:00:00+00:00,3600,6155.511042,2117.54,9.75665560231377e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-17-2026-11pm-et,ethereum,2026-05-18 03:00:00+00:00,3600,6525.057652999996,2116.65,6.843374754376341e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-12am-et,ethereum,2026-05-18 04:00:00+00:00,3600,7173.1085969999995,2118.44,5.364043581207155e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-1am-et,ethereum,2026-05-18 05:00:00+00:00,3600,7983.851750000001,2124.85,5.338062395432536e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-2am-et,ethereum,2026-05-18 06:00:00+00:00,3600,7676.025384999993,2118.25,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-3am-et,ethereum,2026-05-18 07:00:00+00:00,3600,10589.285392999998,2119.04,6.834834905600515e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-4am-et,ethereum,2026-05-18 08:00:00+00:00,3600,8378.678388,2120.82,6.522082234025813e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-5am-et,ethereum,2026-05-18 09:00:00+00:00,3600,8331.742677,2121.57,5.1777146320767035e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-6am-et,ethereum,2026-05-18 10:00:00+00:00,3600,6493.011681000002,2116.88,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-7am-et,ethereum,2026-05-18 11:00:00+00:00,3600,25608.693807000003,2114.56,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-8am-et,ethereum,2026-05-18 12:00:00+00:00,3600,27200.251154999998,2133.9,0.0001316123539763978,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-9am-et,ethereum,2026-05-18 13:00:00+00:00,3600,19516.853147,2151.02,9.50081186750225e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-10am-et,ethereum,2026-05-18 14:00:00+00:00,3600,9160.892808999999,2130.9,0.00017385197641263012,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-11am-et,ethereum,2026-05-18 15:00:00+00:00,3600,11585.780545999989,2110.32,0.0001471462673882072,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-12pm-et,ethereum,2026-05-18 16:00:00+00:00,3600,12610.795449000001,2107.49,0.0001363753774615606,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-1pm-et,ethereum,2026-05-18 17:00:00+00:00,3600,8654.007633000001,2097.71,0.00011024976805122079,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-2pm-et,ethereum,2026-05-18 18:00:00+00:00,3600,11581.10219,2108.21,7.136829939837369e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-3pm-et,ethereum,2026-05-18 19:00:00+00:00,3600,12717.049926000003,2081.31,0.00012937682190713833,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-4pm-et,ethereum,2026-05-18 20:00:00+00:00,3600,8042.379471000002,2125.07,0.00018647499681273942,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-5pm-et,ethereum,2026-05-18 21:00:00+00:00,3600,10379.921301999999,2117.62,7.87494727650925e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-6pm-et,ethereum,2026-05-18 22:00:00+00:00,3600,8286.682473,2137.39,8.869162929724866e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-7pm-et,ethereum,2026-05-18 23:00:00+00:00,3600,10947.380632000002,2135.73,7.185223265279982e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-8pm-et,ethereum,2026-05-19 00:00:00+00:00,3600,12728.291438999995,2130.08,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-9pm-et,ethereum,2026-05-19 01:00:00+00:00,3600,12616.779335000001,2135.88,6.981509914032169e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-10pm-et,ethereum,2026-05-19 02:00:00+00:00,3600,12903.957249999998,2124.92,7.004626249084655e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-may-18-2026-11pm-et,ethereum,2026-05-19 03:00:00+00:00,3600,7080.5890780000045,2123.3,7.872202287431065e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-19-2026-12am-et,ethereum,2026-05-19 04:00:00+00:00,3600,8829.550338999996,2131.3,5.455207079493259e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-19-2026-1am-et,ethereum,2026-05-19 05:00:00+00:00,3600,10182.700044999994,2133.88,5.7163541305364425e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-may-19-2026-2am-et,ethereum,2026-05-19 06:00:00+00:00,3600,7596.922174999997,2135.21,5.2846308279803684e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
