slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
xrp-up-or-down-june-3-2026-12pm-et,xrp,2026-06-03 16:00:00+00:00,3600,3251.2019550000005,1.2252,0.00016097197478719436,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-3-2026-1pm-et,bitcoin,2026-06-03 17:00:00+00:00,3600,44463.89911399999,66061.83,0.0001714715967138905,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-3-2026-1pm-et,ethereum,2026-06-03 17:00:00+00:00,3600,14121.253587999992,1832.68,0.0001924522232632674,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-3-2026-1pm-et,solana,2026-06-03 17:00:00+00:00,3600,9972.379429000008,73.01,0.0002180870046484722,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-3-2026-1pm-et,xrp,2026-06-03 17:00:00+00:00,3600,2442.6798070000013,1.2229,0.0001796866251707376,60,UP,55.0,0.3387598104394533,0.12,0.4587598104394533,0.135,DOWN,False,-0.12,-0.14270000000000002,
bitcoin-up-or-down-june-3-2026-2pm-et,bitcoin,2026-06-03 18:00:00+00:00,3600,38019.34212499997,65964.08,0.00010120272267286999,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-3-2026-2pm-et,ethereum,2026-06-03 18:00:00+00:00,3600,9271.731627999998,1828.12,0.0001296484519716415,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-3-2026-2pm-et,solana,2026-06-03 18:00:00+00:00,3600,3503.069926999997,73.17,0.00016996812540446776,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-3-2026-2pm-et,xrp,2026-06-03 18:00:00+00:00,3600,1365.5194750000003,1.2214,0.00012406805617785725,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-3-2026-3pm-et,bitcoin,2026-06-03 19:00:00+00:00,3600,23490.19146,66036.56,8.074241857113312e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-3-2026-3pm-et,ethereum,2026-06-03 19:00:00+00:00,3600,9733.874383999999,1832.25,9.622522126613856e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-3-2026-3pm-et,solana,2026-06-03 19:00:00+00:00,3600,4526.5244090000015,73.1,0.0001445456896107805,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-3-2026-3pm-et,xrp,2026-06-03 19:00:00+00:00,3600,2298.2368080000015,1.2185,0.00011644410610257246,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-3-2026-4pm-et,bitcoin,2026-06-03 20:00:00+00:00,3600,35040.280418999944,65461.99,9.333745334484443e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-3-2026-4pm-et,ethereum,2026-06-03 20:00:00+00:00,3600,14005.40641599999,1803.41,0.00014020778473118834,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-3-2026-4pm-et,solana,2026-06-03 20:00:00+00:00,3600,3876.4561589999985,71.99,0.00018050282245355944,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-3-2026-4pm-et,xrp,2026-06-03 20:00:00+00:00,3600,1454.143941,1.2042,0.00013940283465496524,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-3-2026-5pm-et,bitcoin,2026-06-03 21:00:00+00:00,3600,41797.88918499999,65007.27,0.00011024830887722201,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-3-2026-5pm-et,ethereum,2026-06-03 21:00:00+00:00,3600,10674.360221000003,1781.44,0.00017886442170690064,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-3-2026-5pm-et,solana,2026-06-03 21:00:00+00:00,3600,3050.071520999999,71.22,0.0001864664971060595,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-3-2026-5pm-et,xrp,2026-06-03 21:00:00+00:00,3600,2893.717849,1.1939,0.00015104377699950725,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-3-2026-6pm-et,bitcoin,2026-06-03 22:00:00+00:00,3600,26710.304475000015,65768.89,0.00016642407992912127,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-3-2026-6pm-et,ethereum,2026-06-03 22:00:00+00:00,3600,10343.577244999999,1850.1,0.0002757069924557049,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-3-2026-6pm-et,solana,2026-06-03 22:00:00+00:00,3600,3930.5683700000004,72.81,0.00023620874506469498,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-3-2026-6pm-et,xrp,2026-06-03 22:00:00+00:00,3600,2008.1929989999999,1.2185,0.0001768305231531751,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-3-2026-7pm-et,bitcoin,2026-06-03 23:00:00+00:00,3600,38657.33021000003,64912.97,0.00014172353022560193,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-3-2026-7pm-et,ethereum,2026-06-03 23:00:00+00:00,3600,8873.035048999998,1829.01,0.0001584178826986226,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-3-2026-7pm-et,solana,2026-06-03 23:00:00+00:00,3600,3097.176923,72.22,0.00017754138142974605,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-3-2026-7pm-et,xrp,2026-06-03 23:00:00+00:00,3600,1324.752234,1.2063,0.00012581640016568767,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-3-2026-8pm-et,bitcoin,2026-06-04 00:00:00+00:00,3600,51986.83165900002,64142.75,0.00013741467178042549,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-3-2026-8pm-et,ethereum,2026-06-04 00:00:00+00:00,3600,17925.346562000002,1813.05,0.00014032600178020592,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-3-2026-8pm-et,solana,2026-06-04 00:00:00+00:00,3600,4149.77936,71.61,0.0001609830170309216,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-3-2026-8pm-et,xrp,2026-06-04 00:00:00+00:00,3600,2747.9956229999993,1.2012,0.00013070120458080734,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-3-2026-9pm-et,bitcoin,2026-06-04 01:00:00+00:00,3600,55721.547649,63344.98,0.00021937163668018166,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-3-2026-9pm-et,ethereum,2026-06-04 01:00:00+00:00,3600,14042.382781,1793.86,0.0002644634116304174,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-3-2026-9pm-et,solana,2026-06-04 01:00:00+00:00,3600,6465.3687279999995,70.76,0.0002951498725536921,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-3-2026-9pm-et,xrp,2026-06-04 01:00:00+00:00,3600,8023.501590000001,1.1937,0.00022885045712454325,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-3-2026-10pm-et,bitcoin,2026-06-04 02:00:00+00:00,3600,52019.12185899996,62178.1,0.000157364522964182,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-3-2026-10pm-et,ethereum,2026-06-04 02:00:00+00:00,3600,23562.078224000023,1759.76,0.00019795406209153913,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-3-2026-10pm-et,solana,2026-06-04 02:00:00+00:00,3600,4190.752247,68.63,0.00023969889783281848,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-3-2026-10pm-et,xrp,2026-06-04 02:00:00+00:00,3600,6883.641051999999,1.1615,0.00022988253848826336,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-3-2026-11pm-et,bitcoin,2026-06-04 03:00:00+00:00,3600,20515.182404999996,63232.0,0.0002694455029126243,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-3-2026-11pm-et,ethereum,2026-06-04 03:00:00+00:00,3600,10144.524719999998,1766.83,0.0003431729191135675,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-3-2026-11pm-et,solana,2026-06-04 03:00:00+00:00,3600,2261.603772,70.07,0.0004118071649684886,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-3-2026-11pm-et,xrp,2026-06-04 03:00:00+00:00,3600,1903.9960280000003,1.1816,0.0003074441218166594,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-12am-et,bitcoin,2026-06-04 04:00:00+00:00,3600,46854.26677499991,64363.49,0.00015490587951967955,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-12am-et,ethereum,2026-06-04 04:00:00+00:00,3600,4989.17725,1809.24,0.0001753109660113445,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-12am-et,solana,2026-06-04 04:00:00+00:00,3600,2150.2821379999996,71.49,0.0001620265050745352,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-12am-et,xrp,2026-06-04 04:00:00+00:00,3600,1852.1919970000006,1.2091,0.00016699396924137498,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-1am-et,bitcoin,2026-06-04 05:00:00+00:00,3600,35824.44251700006,64399.99,0.00011107122666760143,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-1am-et,ethereum,2026-06-04 05:00:00+00:00,3600,8029.117613,1805.49,0.00012416610544225068,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-1am-et,solana,2026-06-04 05:00:00+00:00,3600,2985.081235999998,70.89,0.00011794941679332309,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-1am-et,xrp,2026-06-04 05:00:00+00:00,3600,1871.636577,1.2017,0.00013469833453735904,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-2am-et,bitcoin,2026-06-04 06:00:00+00:00,3600,41340.26736000002,63955.48,0.00015234648148332322,60,DOWN,56.0,-0.30938621905367025,0.9105,0.6011137809463297,0.10450000000000002,UP,False,-0.08950000000000002,-0.11159000000000002,
ethereum-up-or-down-june-4-2026-2am-et,ethereum,2026-06-04 06:00:00+00:00,3600,17255.967566,1784.05,0.00016851481247454506,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-2am-et,solana,2026-06-04 06:00:00+00:00,3600,4415.412919000003,70.34,0.00019929727823324206,60,DOWN,56.0,-0.3056208761583803,0.915,0.6093791238416197,0.09999999999999996,UP,False,-0.08499999999999996,-0.10699999999999997,
xrp-up-or-down-june-4-2026-2am-et,xrp,2026-06-04 06:00:00+00:00,3600,2092.618482000001,1.188,0.00015984574184239078,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-3am-et,bitcoin,2026-06-04 07:00:00+00:00,3600,43376.64257299995,64027.99,0.00010747545186008663,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-3am-et,ethereum,2026-06-04 07:00:00+00:00,3600,15951.289105999995,1789.96,0.00013316158415544702,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-3am-et,solana,2026-06-04 07:00:00+00:00,3600,4029.090328,70.36,0.00016615021551016646,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-3am-et,xrp,2026-06-04 07:00:00+00:00,3600,1646.3409410000002,1.1892,0.0001354046308931866,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-4am-et,bitcoin,2026-06-04 08:00:00+00:00,3600,67401.10113899983,63603.15,9.947575216584281e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-4am-et,ethereum,2026-06-04 08:00:00+00:00,3600,15521.99032599999,1777.44,0.00012108346886767211,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-4am-et,solana,2026-06-04 08:00:00+00:00,3600,3952.384976000003,69.16,0.00014540431812171725,60,UP,56.0,0.3845663421464006,0.395,0.7795663421464006,0.41000000000000003,UP,True,0.605,0.5768,
xrp-up-or-down-june-4-2026-4am-et,xrp,2026-06-04 08:00:00+00:00,3600,2076.7630410000006,1.1677,0.0001341494733478192,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-5am-et,bitcoin,2026-06-04 09:00:00+00:00,3600,36670.94130500002,63629.99,0.00016205342405806015,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-5am-et,ethereum,2026-06-04 09:00:00+00:00,3600,16314.959003999998,1773.63,0.0001737238344334874,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-5am-et,solana,2026-06-04 09:00:00+00:00,3600,7544.327034000001,69.24,0.0002399683549241299,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-5am-et,xrp,2026-06-04 09:00:00+00:00,3600,5398.5396900000005,1.1679,0.00019742371256796382,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-6am-et,bitcoin,2026-06-04 10:00:00+00:00,3600,31059.818291,63266.01,0.00015271132172236805,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-6am-et,ethereum,2026-06-04 10:00:00+00:00,3600,10440.718933999997,1766.58,0.000188683412715616,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-6am-et,solana,2026-06-04 10:00:00+00:00,3600,4027.783434000001,68.87,0.00022737830161109382,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-6am-et,xrp,2026-06-04 10:00:00+00:00,3600,1554.431093,1.1621,0.0001887057245451514,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-7am-et,bitcoin,2026-06-04 11:00:00+00:00,3600,58590.31755300001,62420.01,0.00014132526580842093,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-7am-et,ethereum,2026-06-04 11:00:00+00:00,3600,9457.070924000001,1736.86,0.00015887000581536523,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-7am-et,solana,2026-06-04 11:00:00+00:00,3600,4733.125656999997,67.89,0.00019768975698849936,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-7am-et,xrp,2026-06-04 11:00:00+00:00,3600,1308.9511250000003,1.1485,0.00017263832529752996,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-8am-et,bitcoin,2026-06-04 12:00:00+00:00,3600,79322.1093030001,62546.0,0.00013478600962071784,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-8am-et,ethereum,2026-06-04 12:00:00+00:00,3600,11031.622216999996,1751.51,0.00016378583880856357,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-8am-et,solana,2026-06-04 12:00:00+00:00,3600,4221.51713,68.69,0.00021061730713487587,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-8am-et,xrp,2026-06-04 12:00:00+00:00,3600,2625.167224,1.1559,0.00016214727831006498,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-9am-et,bitcoin,2026-06-04 13:00:00+00:00,3600,95580.76596600004,63766.82,0.0001929814681457161,60,UP,57.0,0.3039323210695015,0.575,0.8789323210695015,0.59,UP,True,0.42500000000000004,0.39320000000000005,
ethereum-up-or-down-june-4-2026-9am-et,ethereum,2026-06-04 13:00:00+00:00,3600,21760.70177600002,1778.17,0.00020417444021257166,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-9am-et,solana,2026-06-04 13:00:00+00:00,3600,7671.216100000018,70.12,0.00024438401401722883,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-9am-et,xrp,2026-06-04 13:00:00+00:00,3600,5151.199074000008,1.18,0.00021639321003130837,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-10am-et,bitcoin,2026-06-04 14:00:00+00:00,3600,45690.928066000015,64230.0,0.00020387219254636954,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-10am-et,ethereum,2026-06-04 14:00:00+00:00,3600,10978.179225000002,1785.53,0.0001999123068424749,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-10am-et,solana,2026-06-04 14:00:00+00:00,3600,4612.670200999999,70.38,0.00023405229092836137,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-10am-et,xrp,2026-06-04 14:00:00+00:00,3600,4587.829031,1.1796,0.00018822212808374678,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-11am-et,bitcoin,2026-06-04 15:00:00+00:00,3600,46826.02676999982,63958.97,0.0001482549919380745,60,UP,58.0,0.3584803423875905,0.015,0.37348034238759054,0.03,DOWN,False,-0.015,-0.0356,
ethereum-up-or-down-june-4-2026-11am-et,ethereum,2026-06-04 15:00:00+00:00,3600,11779.562564999993,1774.37,0.00017599197867977805,60,UP,58.0,0.5884278402626653,0.295,0.8834278402626652,0.31,UP,True,0.7050000000000001,0.6788,
solana-up-or-down-june-4-2026-11am-et,solana,2026-06-04 15:00:00+00:00,3600,5415.960888000015,69.76,0.0001845860489297548,60,UP,58.0,0.5595879045322883,0.025,0.5845879045322884,0.04,DOWN,False,-0.025,-0.0458,
xrp-up-or-down-june-4-2026-11am-et,xrp,2026-06-04 15:00:00+00:00,3600,2544.989972999997,1.173,0.00017001784231350682,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-12pm-et,bitcoin,2026-06-04 16:00:00+00:00,3600,39783.355180000006,63896.16,0.00014387121222460104,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-12pm-et,ethereum,2026-06-04 16:00:00+00:00,3600,9544.059973000003,1777.03,0.00016565399008290673,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-12pm-et,solana,2026-06-04 16:00:00+00:00,3600,4892.948359999996,69.64,0.00022687035704596194,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-12pm-et,xrp,2026-06-04 16:00:00+00:00,3600,1500.4730020000004,1.1689,0.00016765896726533822,60,DOWN,56.0,-0.40490765712969934,0.84,0.43509234287030063,0.17500000000000004,UP,False,-0.16000000000000003,-0.18350000000000005,
bitcoin-up-or-down-june-4-2026-1pm-et,bitcoin,2026-06-04 17:00:00+00:00,3600,97556.12390800011,63563.51,0.0001184036333481031,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-1pm-et,ethereum,2026-06-04 17:00:00+00:00,3600,12634.144786000003,1772.2,0.00012744367392099668,60,UP,55.0,0.32582585219887344,0.195,0.5208258521988735,0.21000000000000002,DOWN,False,-0.195,-0.21920000000000003,
solana-up-or-down-june-4-2026-1pm-et,solana,2026-06-04 17:00:00+00:00,3600,9145.250512000006,69.41,0.00016685697891687673,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-1pm-et,xrp,2026-06-04 17:00:00+00:00,3600,2499.991675000001,1.1701,0.0001402903864223492,60,UP,58.0,0.4323550138311135,0.3155,0.7478550138311135,0.3305,DOWN,False,-0.3155,-0.34211,
bitcoin-up-or-down-june-4-2026-2pm-et,bitcoin,2026-06-04 18:00:00+00:00,3600,45048.44292499998,63540.96,0.00014827461263331164,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-2pm-et,ethereum,2026-06-04 18:00:00+00:00,3600,7330.007441000007,1768.06,0.00017059641985475802,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-2pm-et,solana,2026-06-04 18:00:00+00:00,3600,5689.687676000002,69.25,0.0002110542120500266,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-2pm-et,xrp,2026-06-04 18:00:00+00:00,3600,1214.2866089999998,1.1698,0.00017056769747306403,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-3pm-et,bitcoin,2026-06-04 19:00:00+00:00,3600,27343.694081000016,63819.62,0.00014058716412487608,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-3pm-et,ethereum,2026-06-04 19:00:00+00:00,3600,7774.669510999996,1776.27,0.0001376961517281569,60,UP,59.0,0.349286812549578,0.295,0.644286812549578,0.31,UP,True,0.7050000000000001,0.6788,
solana-up-or-down-june-4-2026-3pm-et,solana,2026-06-04 19:00:00+00:00,3600,1735.017568,69.49,0.0001828730905469932,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-3pm-et,xrp,2026-06-04 19:00:00+00:00,3600,1065.3487069999999,1.1793,0.00014803556688637175,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-4pm-et,bitcoin,2026-06-04 20:00:00+00:00,3600,50188.15403600006,63629.38,0.00010671544711174037,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-4pm-et,ethereum,2026-06-04 20:00:00+00:00,3600,5573.245302000005,1776.93,0.00010903507909700594,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-4pm-et,solana,2026-06-04 20:00:00+00:00,3600,1505.9809129999996,69.09,0.00013722605884225586,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-4pm-et,xrp,2026-06-04 20:00:00+00:00,3600,846.9042519999999,1.1751,0.00011350585694341077,60,UP,59.0,0.39517537753161436,0.105,0.5001753775316143,0.12,UP,True,0.895,0.8726,
bitcoin-up-or-down-june-4-2026-5pm-et,bitcoin,2026-06-04 21:00:00+00:00,3600,30600.931418999986,63638.4,0.00010821795701779681,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-5pm-et,ethereum,2026-06-04 21:00:00+00:00,3600,8293.494195999996,1774.87,0.00010963143981623445,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-5pm-et,solana,2026-06-04 21:00:00+00:00,3600,1195.9748229999998,68.81,0.00016322886247606376,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-5pm-et,xrp,2026-06-04 21:00:00+00:00,3600,1947.311258,1.1759,0.00011443760174848164,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-6pm-et,bitcoin,2026-06-04 22:00:00+00:00,3600,40743.32081700002,63286.21,0.00011174657388062573,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-6pm-et,ethereum,2026-06-04 22:00:00+00:00,3600,19639.68211100003,1761.2,0.00012110942551414009,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-6pm-et,solana,2026-06-04 22:00:00+00:00,3600,4347.024647999997,67.79,0.00017678771532405924,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-6pm-et,xrp,2026-06-04 22:00:00+00:00,3600,1205.2615420000002,1.1589,0.00014279246599181413,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-7pm-et,bitcoin,2026-06-04 23:00:00+00:00,3600,63077.02831899991,63735.42,0.00011267930666074104,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-7pm-et,ethereum,2026-06-04 23:00:00+00:00,3600,4901.994265000003,1768.74,0.00016546643119087727,60,DOWN,57.0,-0.40485202319713043,0.965,0.5601479768028695,0.05000000000000003,UP,False,-0.03500000000000003,-0.05600000000000003,
solana-up-or-down-june-4-2026-7pm-et,solana,2026-06-04 23:00:00+00:00,3600,1793.975909999998,68.48,0.00019114423481788177,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-7pm-et,xrp,2026-06-04 23:00:00+00:00,3600,1046.8583109999995,1.1694,0.00018239379533880153,60,DOWN,57.0,-0.3138456246600394,0.535,0.22115437533996063,0.48,DOWN,True,0.535,0.5054,
bitcoin-up-or-down-june-4-2026-8pm-et,bitcoin,2026-06-05 00:00:00+00:00,3600,52599.77460600003,63885.99,9.841535038644779e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-8pm-et,ethereum,2026-06-05 00:00:00+00:00,3600,4976.245208000003,1770.76,0.0001192749661226983,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-8pm-et,solana,2026-06-05 00:00:00+00:00,3600,1476.2602539999996,68.87,0.0001678872101336684,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-8pm-et,xrp,2026-06-05 00:00:00+00:00,3600,908.2860789999996,1.1687,0.00015141868142102232,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-9pm-et,bitcoin,2026-06-05 01:00:00+00:00,3600,32959.68505900001,63426.73,0.00010822485505500708,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-9pm-et,ethereum,2026-06-05 01:00:00+00:00,3600,10467.125729000001,1759.43,0.00011969927212705656,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
