slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
xrp-up-or-down-may-12-2026-4am-et,xrp,2026-05-12 08:00:00+00:00,3600,1892.0828999999997,1.4629,6.253710907416759e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-5am-et,bitcoin,2026-05-12 09:00:00+00:00,3600,38086.890151000036,80843.3,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-5am-et,solana,2026-05-12 09:00:00+00:00,3600,2428.031890999999,95.65,9.866083471810274e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-5am-et,xrp,2026-05-12 09:00:00+00:00,3600,1970.4237629999998,1.4651,9.489391880110792e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-6am-et,bitcoin,2026-05-12 10:00:00+00:00,3600,45714.47411400006,80837.15,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-6am-et,solana,2026-05-12 10:00:00+00:00,3600,2752.385664,95.78,7.559531395606038e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-6am-et,xrp,2026-05-12 10:00:00+00:00,3600,1644.7121240000001,1.4557,7.1203257738701e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-7am-et,bitcoin,2026-05-12 11:00:00+00:00,3600,50061.724196999996,80666.38,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-7am-et,solana,2026-05-12 11:00:00+00:00,3600,4111.950827000002,95.0,7.387419733334379e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-7am-et,xrp,2026-05-12 11:00:00+00:00,3600,922.932981,1.4497,8.52082154445554e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-8am-et,bitcoin,2026-05-12 12:00:00+00:00,3600,63655.75518400003,80784.86,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-8am-et,solana,2026-05-12 12:00:00+00:00,3600,6616.918321000004,94.97,7.489375562491266e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-8am-et,xrp,2026-05-12 12:00:00+00:00,3600,3325.4614430000006,1.4491,6.347186167029287e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-9am-et,bitcoin,2026-05-12 13:00:00+00:00,3600,172517.0408,80881.25,6.22666842551311e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-9am-et,solana,2026-05-12 13:00:00+00:00,3600,10247.61056200001,95.22,0.00011799998431179386,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-9am-et,xrp,2026-05-12 13:00:00+00:00,3600,4146.347989,1.4507,9.213082800710304e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-10am-et,bitcoin,2026-05-12 14:00:00+00:00,3600,49153.570116000024,80466.91,6.414200910529936e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-10am-et,solana,2026-05-12 14:00:00+00:00,3600,2383.477519999999,94.71,0.00012095517800811451,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-10am-et,xrp,2026-05-12 14:00:00+00:00,3600,4533.842893,1.4345,0.00010955953479635409,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-11am-et,bitcoin,2026-05-12 15:00:00+00:00,3600,55915.92763700001,80540.0,8.679772808467846e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-11am-et,solana,2026-05-12 15:00:00+00:00,3600,4555.658921000002,94.55,0.00011915115888483972,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-11am-et,xrp,2026-05-12 15:00:00+00:00,3600,1861.5925200000008,1.428,0.00011359926844337351,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-12pm-et,bitcoin,2026-05-12 16:00:00+00:00,3600,38804.76231100004,80336.01,6.93014706249667e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-12pm-et,solana,2026-05-12 16:00:00+00:00,3600,4090.1356850000025,93.85,0.00012995566934066597,60,UP,55.0,0.30397003099889464,0.14,0.44397003099889465,0.15500000000000003,DOWN,False,-0.14,-0.16310000000000002,
xrp-up-or-down-may-12-2026-12pm-et,xrp,2026-05-12 16:00:00+00:00,3600,1798.2579280000002,1.424,9.173616551697184e-05,60,DOWN,59.0,-0.41180508110876546,0.495,0.08319491889123454,0.52,DOWN,True,0.495,0.46459999999999996,
bitcoin-up-or-down-may-12-2026-1pm-et,bitcoin,2026-05-12 17:00:00+00:00,3600,46911.11118200004,80000.01,7.817013210015923e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-1pm-et,solana,2026-05-12 17:00:00+00:00,3600,5636.407646000002,93.84,9.918255637284194e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-1pm-et,xrp,2026-05-12 17:00:00+00:00,3600,4552.880791999999,1.4225,8.708003836456475e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-2pm-et,bitcoin,2026-05-12 18:00:00+00:00,3600,23458.763525000006,80527.69,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-2pm-et,solana,2026-05-12 18:00:00+00:00,3600,2931.4917190000006,94.51,6.080012358686226e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-2pm-et,xrp,2026-05-12 18:00:00+00:00,3600,2336.406152,1.434,6.487532907099684e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-3pm-et,bitcoin,2026-05-12 19:00:00+00:00,3600,37763.01006700002,80679.11,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-3pm-et,solana,2026-05-12 19:00:00+00:00,3600,3364.357681,94.56,6.555751861912625e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-3pm-et,xrp,2026-05-12 19:00:00+00:00,3600,5629.752836,1.4363,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-4pm-et,bitcoin,2026-05-12 20:00:00+00:00,3600,50881.556593,80835.3,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-4pm-et,solana,2026-05-12 20:00:00+00:00,3600,4666.384958000001,94.92,5.7474708626174984e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-4pm-et,xrp,2026-05-12 20:00:00+00:00,3600,2275.452866,1.441,6.122298841797311e-05,60,UP,55.0,0.37302273325037183,0.205,0.5780227332503718,0.21999999999999997,UP,True,0.795,0.7706000000000001,
bitcoin-up-or-down-may-12-2026-5pm-et,bitcoin,2026-05-12 21:00:00+00:00,3600,24280.72913999997,80696.87,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-5pm-et,solana,2026-05-12 21:00:00+00:00,3600,4010.4899729999993,94.75,5.412415712754846e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-5pm-et,xrp,2026-05-12 21:00:00+00:00,3600,2737.4638940000013,1.441,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-6pm-et,bitcoin,2026-05-12 22:00:00+00:00,3600,23227.515291999982,80587.45,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-6pm-et,solana,2026-05-12 22:00:00+00:00,3600,2470.374609000001,94.68,5.20952677105687e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-6pm-et,xrp,2026-05-12 22:00:00+00:00,3600,5340.437485000005,1.4407,5e-05,60,DOWN,55.0,-0.428510334103315,0.865,0.436489665896685,0.15000000000000002,DOWN,True,0.865,0.842,
bitcoin-up-or-down-may-12-2026-7pm-et,bitcoin,2026-05-12 23:00:00+00:00,3600,30471.55022699999,80656.44,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-7pm-et,solana,2026-05-12 23:00:00+00:00,3600,5271.547107999999,94.67,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-7pm-et,xrp,2026-05-12 23:00:00+00:00,3600,4779.978497,1.4397,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-8pm-et,bitcoin,2026-05-13 00:00:00+00:00,3600,29827.148526,80504.47,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-8pm-et,solana,2026-05-13 00:00:00+00:00,3600,5158.895064000002,94.28,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-8pm-et,xrp,2026-05-13 00:00:00+00:00,3600,1219.159458,1.437,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-9pm-et,bitcoin,2026-05-13 01:00:00+00:00,3600,27939.204176999974,80718.0,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-9pm-et,solana,2026-05-13 01:00:00+00:00,3600,5850.637453,94.48,6.9061136574675e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-9pm-et,xrp,2026-05-13 01:00:00+00:00,3600,3855.682551,1.4394,5.66755091577054e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-10pm-et,bitcoin,2026-05-13 02:00:00+00:00,3600,30199.029446000048,81005.99,6.167361800968153e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-10pm-et,solana,2026-05-13 02:00:00+00:00,3600,1521.538312,95.2,8.3940037586077e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-10pm-et,xrp,2026-05-13 02:00:00+00:00,3600,1033.6991830000002,1.4488,6.597349236112671e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-11pm-et,bitcoin,2026-05-13 03:00:00+00:00,3600,24663.918639999993,81050.0,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-11pm-et,solana,2026-05-13 03:00:00+00:00,3600,3410.9151079999992,95.24,6.405832626713435e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-11pm-et,xrp,2026-05-13 03:00:00+00:00,3600,2487.1445110000004,1.4484,5.2855164014363656e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-12am-et,bitcoin,2026-05-13 04:00:00+00:00,3600,34461.46845200001,81249.99,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-12am-et,solana,2026-05-13 04:00:00+00:00,3600,1912.6522999999986,95.56,5.1764202787414906e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-12am-et,xrp,2026-05-13 04:00:00+00:00,3600,5623.563939000001,1.4521,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-1am-et,bitcoin,2026-05-13 05:00:00+00:00,3600,22487.263951999976,81231.96,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-1am-et,solana,2026-05-13 05:00:00+00:00,3600,1645.034164,95.49,7.450130137811465e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-1am-et,xrp,2026-05-13 05:00:00+00:00,3600,3260.531173,1.4624,8.151325130767742e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-2am-et,bitcoin,2026-05-13 06:00:00+00:00,3600,30771.88177000001,81020.0,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-2am-et,solana,2026-05-13 06:00:00+00:00,3600,2462.478032999999,95.26,6.982869436708999e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-2am-et,xrp,2026-05-13 06:00:00+00:00,3600,1493.8219769999996,1.4545,6.734279313344754e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-3am-et,bitcoin,2026-05-13 07:00:00+00:00,3600,63908.860437,80980.06,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-3am-et,solana,2026-05-13 07:00:00+00:00,3600,2027.2736789999992,95.14,7.06875693927772e-05,60,UP,59.0,0.5412177902189632,0.035,0.5762177902189632,0.05,UP,True,0.965,0.944,
xrp-up-or-down-may-13-2026-3am-et,xrp,2026-05-13 07:00:00+00:00,3600,4294.498094999999,1.4542,8.239117273936397e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-4am-et,bitcoin,2026-05-13 08:00:00+00:00,3600,43646.48475899999,81026.92,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-4am-et,solana,2026-05-13 08:00:00+00:00,3600,6883.65491,95.14,6.258066220714132e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-4am-et,xrp,2026-05-13 08:00:00+00:00,3600,3569.220392000001,1.4623,6.179398246585193e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-5am-et,bitcoin,2026-05-13 09:00:00+00:00,3600,35057.55854899997,81196.57,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-5am-et,solana,2026-05-13 09:00:00+00:00,3600,3109.0576339999984,95.57,6.726715860046615e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-5am-et,xrp,2026-05-13 09:00:00+00:00,3600,2156.0872150000005,1.4629,6.14061963296445e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-6am-et,bitcoin,2026-05-13 10:00:00+00:00,3600,86514.28613800002,81291.37,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-6am-et,solana,2026-05-13 10:00:00+00:00,3600,4211.891414999999,95.73,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-6am-et,xrp,2026-05-13 10:00:00+00:00,3600,3325.4181049999993,1.4683,5.020496826589962e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-7am-et,bitcoin,2026-05-13 11:00:00+00:00,3600,44535.96788500009,80809.01,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-7am-et,solana,2026-05-13 11:00:00+00:00,3600,4770.056668999999,94.8,6.594935067217685e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-7am-et,xrp,2026-05-13 11:00:00+00:00,3600,2447.1141949999997,1.4579,6.326630221465447e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-8am-et,bitcoin,2026-05-13 12:00:00+00:00,3600,82086.44568399999,80501.22,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-8am-et,solana,2026-05-13 12:00:00+00:00,3600,7288.196571,94.33,7.981387863561198e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-8am-et,xrp,2026-05-13 12:00:00+00:00,3600,7025.903543999999,1.4483,8.576005739940168e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-9am-et,bitcoin,2026-05-13 13:00:00+00:00,3600,68242.56998,80202.78,8.629916220111705e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-9am-et,solana,2026-05-13 13:00:00+00:00,3600,9425.412810000005,93.17,0.00021711612742259816,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-9am-et,xrp,2026-05-13 13:00:00+00:00,3600,7192.456302000004,1.4336,0.00012184526032673544,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-10am-et,bitcoin,2026-05-13 14:00:00+00:00,3600,54490.579614999944,79656.01,6.735393370867122e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-10am-et,solana,2026-05-13 14:00:00+00:00,3600,6384.017262,92.29,0.00012866166847843815,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-10am-et,xrp,2026-05-13 14:00:00+00:00,3600,2634.82305,1.427,8.208086778835391e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-11am-et,bitcoin,2026-05-13 15:00:00+00:00,3600,70969.81358900001,79756.02,5.269070650704588e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-11am-et,solana,2026-05-13 15:00:00+00:00,3600,6764.743677999999,91.77,0.00010082989326541847,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-11am-et,xrp,2026-05-13 15:00:00+00:00,3600,2149.2587370000006,1.4287,6.693079854184734e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-12pm-et,bitcoin,2026-05-13 16:00:00+00:00,3600,40169.248939999976,78827.21,5.923995284643079e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-12pm-et,solana,2026-05-13 16:00:00+00:00,3600,8076.441343999999,90.43,0.00012297313233046895,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-12pm-et,xrp,2026-05-13 16:00:00+00:00,3600,4460.539358999999,1.4132,9.121617217060246e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-1pm-et,bitcoin,2026-05-13 17:00:00+00:00,3600,50439.372988,79108.39,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-1pm-et,solana,2026-05-13 17:00:00+00:00,3600,3000.4318190000004,90.87,9.788591631362693e-05,60,DOWN,56.0,-0.3525615415054144,0.565,0.21243845849458554,0.45000000000000007,UP,False,-0.43500000000000005,-0.4640000000000001,
xrp-up-or-down-may-13-2026-1pm-et,xrp,2026-05-13 17:00:00+00:00,3600,2403.960681,1.4233,6.139634851262453e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-2pm-et,bitcoin,2026-05-13 18:00:00+00:00,3600,48974.22728300002,79514.97,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-2pm-et,solana,2026-05-13 18:00:00+00:00,3600,3999.013090000001,90.9,9.107539474886278e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-2pm-et,xrp,2026-05-13 18:00:00+00:00,3600,3292.7948040000006,1.4293,5.504331151366018e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-3pm-et,bitcoin,2026-05-13 19:00:00+00:00,3600,38841.53081499999,79598.15,5.237586347571308e-05,60,UP,59.0,0.3427562415405543,0.565,0.9077562415405542,0.58,UP,True,0.43500000000000005,0.40340000000000004,
solana-up-or-down-may-13-2026-3pm-et,solana,2026-05-13 19:00:00+00:00,3600,4555.2958770000005,90.93,8.465865131708151e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-3pm-et,xrp,2026-05-13 19:00:00+00:00,3600,1722.608513,1.4266,6.0245512979817793e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-4pm-et,bitcoin,2026-05-13 20:00:00+00:00,3600,26010.12090999998,79642.41,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-4pm-et,solana,2026-05-13 20:00:00+00:00,3600,5506.440351000001,90.95,6.725769137739007e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-4pm-et,xrp,2026-05-13 20:00:00+00:00,3600,2540.099317,1.4191,6.564662566545048e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-5pm-et,bitcoin,2026-05-13 21:00:00+00:00,3600,47087.33058299999,79698.95,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-5pm-et,solana,2026-05-13 21:00:00+00:00,3600,4618.369804000002,91.25,5.621227423336309e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-5pm-et,xrp,2026-05-13 21:00:00+00:00,3600,5351.707571,1.4254,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-6pm-et,bitcoin,2026-05-13 22:00:00+00:00,3600,37277.389072000005,79398.54,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-6pm-et,solana,2026-05-13 22:00:00+00:00,3600,3776.8620149999992,90.9,6.958930521866709e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-6pm-et,xrp,2026-05-13 22:00:00+00:00,3600,4897.701502999999,1.4186,5.559544674336804e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-7pm-et,bitcoin,2026-05-13 23:00:00+00:00,3600,30124.513824000005,79428.46,5.0129501705962664e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-7pm-et,solana,2026-05-13 23:00:00+00:00,3600,2116.8275580000004,91.17,7.160835257858485e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-7pm-et,xrp,2026-05-13 23:00:00+00:00,3600,3176.255536000001,1.4232,6.373433976727712e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-8pm-et,bitcoin,2026-05-14 00:00:00+00:00,3600,23608.741167999982,79313.61,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-8pm-et,solana,2026-05-14 00:00:00+00:00,3600,1008.8343420000001,91.17,6.576831869511245e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-8pm-et,xrp,2026-05-14 00:00:00+00:00,3600,4426.824073000001,1.4272,6.0535965992519674e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-9pm-et,bitcoin,2026-05-14 01:00:00+00:00,3600,23884.869929,79580.0,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-9pm-et,solana,2026-05-14 01:00:00+00:00,3600,1603.6799429999999,91.21,6.690630982056706e-05,60,DOWN,58.0,-0.3701204126679507,0.645,0.2748795873320493,0.37,DOWN,True,0.645,0.6176,
xrp-up-or-down-may-13-2026-9pm-et,xrp,2026-05-14 01:00:00+00:00,3600,6013.047328000003,1.4318,8.62899763713519e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-10pm-et,bitcoin,2026-05-14 02:00:00+00:00,3600,27084.80326199995,79604.61,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-10pm-et,solana,2026-05-14 02:00:00+00:00,3600,3644.06075,91.16,6.674727402838657e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-10pm-et,xrp,2026-05-14 02:00:00+00:00,3600,4152.428594999999,1.4326,8.1447979621208e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-13-2026-11pm-et,bitcoin,2026-05-14 03:00:00+00:00,3600,55046.67563200002,79370.24,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-13-2026-11pm-et,solana,2026-05-14 03:00:00+00:00,3600,7829.660793,90.58,6.270516256684999e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-13-2026-11pm-et,xrp,2026-05-14 03:00:00+00:00,3600,3322.4636720000003,1.4259,5.9472030013583675e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-14-2026-12am-et,bitcoin,2026-05-14 04:00:00+00:00,3600,39951.17769699999,79044.86,7.667502221942904e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-14-2026-12am-et,solana,2026-05-14 04:00:00+00:00,3600,6969.691777999999,89.93,0.00012196212631137328,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-14-2026-12am-et,xrp,2026-05-14 04:00:00+00:00,3600,2969.956079,1.4222,8.485581154863142e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-14-2026-1am-et,bitcoin,2026-05-14 05:00:00+00:00,3600,26936.11355700001,79451.62,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-14-2026-1am-et,solana,2026-05-14 05:00:00+00:00,3600,9231.138998,90.48,6.402210013979399e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-14-2026-1am-et,xrp,2026-05-14 05:00:00+00:00,3600,6207.251050999999,1.4305,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
